normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
9.0625,13.4375,9.0625,13.4375,3227648,12466.968991
10.625,14.375,10.625,14.375,3235840,12496.937819
14.0625,13.75,14.0625,13.75,3244032,12527.534728
9.0625,14.375,9.0625,14.375,3252224,12556.908806
9.6875,11.5625,9.6875,11.5625,3260416,12586.073848
13.75,13.4375,13.75,13.4375,3268608,12615.848414
11.875,7.5,11.875,7.5,3276800,12645.534484
15.0,15.0,15.0,15.0,3284992,12675.60503
15.9375,17.8125,15.9375,17.8125,3293184,12705.830389
19.6875,10.625,19.6875,10.625,3301376,12736.689777
15.9375,18.4375,15.9375,18.4375,3309568,12766.696525
16.25,11.5625,16.25,11.5625,3317760,12797.10095
8.4375,10.3125,8.4375,10.3125,3325952,12827.04636
12.5,15.0,12.5,15.0,3334144,12857.241639
11.875,11.875,11.875,11.875,3342336,12886.361785
15.9375,16.5625,15.9375,16.5625,3350528,12915.620494
15.0,14.375,15.0,14.375,3358720,12945.409228
11.875,12.8125,11.875,12.8125,3366912,12975.560667
12.8125,11.25,12.8125,11.25,3375104,13006.033508
13.125,14.0625,13.125,14.0625,3383296,13036.2664
11.5625,8.75,11.5625,8.75,3391488,13065.792283
10.625,13.125,10.625,13.125,3399680,13095.326831
14.0625,13.75,14.0625,13.75,3407872,13125.347196
9.0625,15.9375,9.0625,15.9375,3416064,13156.020758
17.8125,10.625,17.8125,10.625,3424256,13187.322841
12.1875,16.5625,12.1875,16.5625,3432448,13217.936056
9.0625,17.5,9.0625,17.5,3440640,13249.010729
12.5,17.1875,12.5,17.1875,3448832,13279.583187
10.0,11.5625,10.0,11.5625,3457024,13310.209593
10.9375,11.875,10.9375,11.875,3465216,13340.331163
13.75,16.5625,13.75,16.5625,3473408,13370.995561
13.75,12.1875,13.75,12.1875,3481600,13401.26774
12.1875,17.8125,12.1875,17.8125,3489792,13431.75952
14.375,11.875,14.375,11.875,3497984,13461.840017
12.8125,13.125,12.8125,13.125,3506176,13492.366897
10.625,10.3125,10.625,10.3125,3514368,13522.419464
10.9375,9.0625,10.9375,9.0625,3522560,13553.001852
10.3125,14.0625,10.3125,14.0625,3530752,13584.370603
15.3125,5.3125,15.3125,5.3125,3538944,13614.793515
13.4375,9.0625,13.4375,9.0625,3547136,13645.155988
14.0625,9.375,14.0625,9.375,3555328,13675.112681
11.875,10.625,11.875,10.625,3563520,13706.274123
16.875,11.5625,16.875,11.5625,3571712,13737.475403
7.1875,11.25,7.1875,11.25,3579904,13768.170869
6.5625,11.25,6.5625,11.25,3588096,13798.779943
13.4375,15.0,13.4375,15.0,3596288,13829.024656
12.5,12.8125,12.5,12.8125,3604480,13860.063768
11.5625,11.875,11.5625,11.875,3612672,13890.718711
12.8125,12.5,12.8125,12.5,3620864,13921.440229
12.1875,10.9375,12.1875,10.9375,3629056,13952.189815
10.0,10.3125,10.0,10.3125,3637248,13983.91112
12.1875,4.375,12.1875,4.375,3645440,14014.805382
9.375,10.9375,9.375,10.9375,3653632,14046.039384
15.0,13.125,15.0,13.125,3661824,14077.086815
12.8125,11.5625,12.8125,11.5625,3670016,14107.554147
7.1875,9.375,7.1875,9.375,3678208,14137.550456
11.5625,14.375,11.5625,14.375,3686400,14167.246387
12.5,11.5625,12.5,11.5625,3694592,14197.61613
13.4375,15.9375,13.4375,15.9375,3702784,14228.705943
15.3125,15.0,15.3125,15.0,3710976,14259.815426
8.75,12.5,8.75,12.5,3719168,14290.685276
17.1875,12.1875,17.1875,12.1875,3727360,14321.060596
14.0625,13.4375,14.0625,13.4375,3735552,14351.853941
12.5,13.4375,12.5,13.4375,3743744,14382.454205
10.9375,14.0625,10.9375,14.0625,3751936,14412.279432
12.8125,11.875,12.8125,11.875,3760128,14442.447673
14.0625,15.0,14.0625,15.0,3768320,14472.442045
11.875,11.5625,11.875,11.5625,3776512,14503.233243
13.125,12.1875,13.125,12.1875,3784704,14533.433399
13.125,12.5,13.125,12.5,3792896,14563.682448
15.0,16.25,15.0,16.25,3801088,14593.982105
8.4375,18.75,8.4375,18.75,3809280,14623.937099
13.75,19.375,13.75,19.375,3817472,14655.28252
19.6875,19.0625,19.6875,19.0625,3825664,14685.816017
16.5625,16.875,16.5625,16.875,3833856,14716.672206
18.125,18.4375,18.125,18.4375,3842048,14747.670954
15.0,11.5625,15.0,11.5625,3850240,14778.335746
11.25,10.3125,11.25,10.3125,3858432,14808.487475
16.25,10.0,16.25,10.0,3866624,14838.121245
9.0625,15.3125,9.0625,15.3125,3874816,14868.87772
9.375,12.5,9.375,12.5,3883008,14899.0168
10.625,16.5625,10.625,16.5625,3891200,14930.208512
12.1875,16.5625,12.1875,16.5625,3899392,14960.621031
8.125,14.0625,8.125,14.0625,3907584,14990.964364
11.25,11.875,11.25,11.875,3915776,15021.560112
13.125,11.25,13.125,11.25,3923968,15052.076568
11.25,16.875,11.25,16.875,3932160,15082.591085
12.8125,14.0625,12.8125,14.0625,3940352,15113.698988
11.5625,15.0,11.5625,15.0,3948544,15143.671146
15.0,10.3125,15.0,10.3125,3956736,15174.504293
12.1875,13.4375,12.1875,13.4375,3964928,15205.608217
12.8125,16.25,12.8125,16.25,3973120,15236.017389
11.5625,17.1875,11.5625,17.1875,3981312,15266.89356
12.5,12.8125,12.5,12.8125,3989504,15297.378994
13.75,14.6875,13.75,14.6875,3997696,15327.408022
14.375,11.875,14.375,11.875,4005888,15358.880993
12.5,16.5625,12.5,16.5625,4014080,15441.685377
10.9375,12.5,10.9375,12.5,4022272,15473.331323
10.625,12.8125,10.625,12.8125,4030464,15504.893707
13.4375,12.5,13.4375,12.5,4038656,15535.020831
20.0,15.3125,20.0,15.3125,4046848,15564.878317
12.8125,10.3125,12.8125,10.3125,4055040,15595.843696
11.875,14.0625,11.875,14.0625,4063232,15626.820857
10.625,10.3125,10.625,10.3125,4071424,15658.633622
9.6875,11.5625,9.6875,11.5625,4079616,15689.465359
