mean_reward,reward,step,time
66.875,48.5218620300293,5439488,19275.307561
60.0,43.5260009765625,5447680,19302.583139
58.4375,42.385414123535156,5455872,19330.077025
81.5625,59.13984298706055,5464064,19356.842531
89.375,64.77120971679688,5472256,19384.072696
75.625,54.777679443359375,5480448,19410.979155
61.25,44.3548583984375,5488640,19437.867305
70.625,51.13214874267578,5496832,19465.011174
61.5625,44.560028076171875,5505024,19493.313951
70.3125,50.88238525390625,5513216,19520.611806
71.25,51.54588317871094,5521408,19548.759705
75.3125,54.464908599853516,5529600,19576.793185
66.5625,48.12198257446289,5537792,19604.625095
58.4375,42.23970031738281,5545984,19632.311861
45.9375,33.204044342041016,5554176,19661.414155
67.5,48.786163330078125,5562368,19689.175213
89.375,64.56822204589844,5570560,19717.003586
72.1875,52.127044677734375,5578752,19744.076416
80.625,58.19918441772461,5586944,19773.135943
64.375,46.454010009765625,5595136,19800.31418
70.625,50.95050811767578,5603328,19828.051253
57.8125,41.700721740722656,5611520,19857.061256
76.875,55.43729782104492,5619712,19885.375075
86.875,62.61813735961914,5627904,19912.225382
72.8125,52.45981979370117,5636096,19940.13854
55.9375,40.295204162597656,5644288,19967.374239
53.125,38.266136169433594,5652480,19994.542804
66.5625,47.93981170654297,5660672,20020.962543
68.125,49.0526008605957,5668864,20049.96996
69.375,49.938419342041016,5677056,20077.507691
54.0625,38.909725189208984,5685248,20106.710999
59.0625,42.50688552856445,5693440,20136.767852
69.0625,49.69236755371094,5701632,20164.669362
66.5625,47.8828010559082,5709824,20193.130937
85.3125,61.349666595458984,5718016,20221.187672
64.0625,46.05162048339844,5726208,20249.505297
58.4375,42.00262451171875,5734400,20277.636079
69.375,49.85508728027344,5742592,20306.021246
60.9375,43.78295135498047,5750784,20334.500167
69.375,49.83409118652344,5758976,20362.675839
63.4375,45.560176849365234,5767168,20389.709214
66.5625,47.79602813720703,5775360,20419.315697
82.5,59.21954345703125,5783552,20446.142981
76.875,55.15947341918945,5791744,20473.839912
77.1875,55.364078521728516,5799936,20501.521374
79.375,56.910552978515625,5808128,20529.815466
73.75,52.85941696166992,5816320,20557.082755
72.8125,52.17204284667969,5824512,20585.176686
85.0,60.881919860839844,5832704,20612.701385
76.5625,54.81600570678711,5840896,20639.76369
59.375,42.5003662109375,5849088,20667.2121
65.0,46.52074432373047,5857280,20696.490462
80.3125,57.463478088378906,5865472,20723.470256
88.75,63.47127151489258,5873664,20750.601866
83.75,59.86537551879883,5881856,20777.003148
84.6875,60.51026153564453,5890048,20804.763915
80.0,57.138023376464844,5898240,20831.573307
76.875,54.88566207885742,5906432,20858.753201
70.0,49.962745666503906,5914624,20886.168879
80.625,57.527225494384766,5922816,20913.793059
73.75,52.60396957397461,5931008,20940.777901
83.75,59.715721130371094,5939200,20968.75101
61.875,44.10444641113281,5947392,20995.800987
51.25,36.5286979675293,5955584,21023.585699
52.8125,37.64324188232422,5963776,21050.944671
67.1875,47.88385009765625,5971968,21079.16779
71.5625,50.98968505859375,5980160,21106.067041
70.625,50.3092155456543,5988352,21133.866896
81.5625,58.08149337768555,5996544,21161.309553
79.375,56.50105667114258,6004736,21189.489657
60.0,42.69908905029297,6012928,21217.971734
56.5625,40.25191116333008,6021120,21247.389272
67.5,48.02825164794922,6029312,21274.989186
70.3125,50.0167236328125,6037504,21303.587846
57.8125,41.11929702758789,6045696,21332.361712
64.375,45.78081512451172,6053888,21360.614507
78.125,55.54635238647461,6062080,21388.180705
87.5,62.186885833740234,6070272,21415.900755
83.75,59.494022369384766,6078464,21443.895263
75.0,53.26122283935547,6086656,21471.917552
88.125,62.55769348144531,6094848,21499.997389
70.625,50.116981506347656,6103040,21527.73698
67.5,47.88976287841797,6111232,21556.010525
77.1875,54.747703552246094,6119424,21583.56625
80.625,57.166778564453125,6127616,21611.625352
81.25,57.58835983276367,6135808,21639.289724
57.5,40.74568557739258,6144000,21668.075022
55.0,38.97264862060547,6152192,21696.727486
56.875,40.2998046875,6160384,21725.448697
51.5625,36.533905029296875,6168576,21753.19215
67.1875,47.601097106933594,6176768,21781.657134
72.8125,51.575828552246094,6184960,21809.616575
66.875,47.35772705078125,6193152,21837.782529
66.25,46.90657043457031,6201344,21865.134842
67.8125,48.003944396972656,6209536,21893.06344
54.6875,38.708152770996094,6217728,21920.199936
63.125,44.678123474121094,6225920,21947.73048
70.9375,50.19712829589844,6234112,21975.264421
54.6875,38.69369125366211,6242304,22003.725444
51.5625,36.48324203491211,6250496,22031.574438
70.0,49.52207946777344,6258688,22060.082278
72.8125,51.50083923339844,6266880,22087.947875
84.375,59.65916442871094,6275072,22115.590356
87.1875,61.62228775024414,6283264,22142.865233
85.3125,60.272247314453125,6291456,22170.879849
80.0,56.497928619384766,6299648,22198.004305
76.875,54.27329635620117,6307840,22226.120967
74.6875,52.71498107910156,6316032,22253.152112
77.1875,54.4624137878418,6324224,22280.606964
65.9375,46.51565170288086,6332416,22307.794075
95.9375,67.65482330322266,6340608,22335.240546
93.4375,65.8578872680664,6348800,22362.080669
87.5,61.644100189208984,6356992,22390.383167
57.1875,40.279762268066406,6365184,22418.646224
68.75,48.4184684753418,6373376,22447.022743
70.0,49.28898239135742,6381568,22475.352837
74.6875,52.57632827758789,6389760,22503.694616
69.6875,49.04591751098633,6397952,22532.429938
72.8125,51.234493255615234,6406144,22560.648126
64.375,45.2884635925293,6414336,22589.506351
74.375,52.31373977661133,6422528,22617.573515
61.25,43.07421112060547,6430720,22645.794553
61.875,43.50908660888672,6438912,22672.875267
81.25,57.1225471496582,6447104,22700.158762
76.5625,53.80775833129883,6455296,22727.083158
72.8125,51.16048812866211,6463488,22755.082295
75.3125,52.904090881347656,6471680,22782.32704
69.375,48.721466064453125,6479872,22812.18516
70.3125,49.3719482421875,6488064,22840.413135
65.0,45.63212585449219,6496256,22869.610136
57.1875,40.144256591796875,6504448,22898.724627
53.125,37.29148864746094,6512640,22928.075245
65.9375,46.282615661621094,6520832,22956.377135
66.875,46.93270492553711,6529024,22985.189916
69.375,48.68000030517578,6537216,23014.086409
74.375,52.175697326660156,6545408,23042.521979
72.8125,51.066490173339844,6553600,23069.973459
77.5,54.34278106689453,6561792,23098.879293
88.4375,61.98957061767578,6569984,23126.61412
87.8125,61.525691986083984,6578176,23155.10583
90.625,63.470733642578125,6586368,23184.282438
92.5,64.75575256347656,6594560,23212.419433
76.25,53.3623046875,6602752,23240.944144
84.375,59.02980422973633,6610944,23268.573466
90.3125,63.15887451171875,6619136,23296.514273
80.0,55.92658996582031,6627328,23323.588568
72.5,50.67070388793945,6635520,23351.712447
69.0625,48.257789611816406,6643712,23380.33954
70.625,49.34154510498047,6651904,23408.798113
81.5625,56.96871566772461,6660096,23435.917679
98.4375,68.72846984863281,6668288,23464.019218
95.625,66.73025512695312,6676480,23491.331405
83.125,57.98466110229492,6684672,23519.834865
73.125,50.995758056640625,6692864,23548.700581
76.875,53.59780502319336,6701056,23577.284711
84.6875,59.027992248535156,6709248,23605.456228
90.9375,63.359619140625,6717440,23634.262709
84.375,58.765724182128906,6725632,23660.968374
81.25,56.56940460205078,6733824,23688.817237
63.75,44.37710952758789,6742016,23716.580629
68.4375,47.63374328613281,6750208,23745.763795
78.75,54.799049377441406,6758400,23773.558834
69.6875,48.482418060302734,6766592,23801.340927
72.5,50.429229736328125,6774784,23828.936481
62.8125,43.68443298339844,6782976,23856.716654
66.875,46.50474166870117,6791168,23884.088772
63.75,44.326507568359375,6799360,23913.129218
70.3125,48.88205337524414,6807552,23941.876269
67.1875,46.70246887207031,6815744,23970.100123
67.1875,46.6959228515625,6823936,23997.458577
67.1875,46.68819046020508,6832128,24025.54231
70.3125,48.85320281982422,6840320,24053.02567
83.4375,57.957794189453125,6848512,24080.312515
77.1875,53.60148620605469,6856704,24108.284564
82.1875,57.05836868286133,6864896,24135.546835
77.5,53.78873825073242,6873088,24162.520689
80.9375,56.159820556640625,6881280,24190.584083
66.875,46.39268493652344,6889472,24218.435914
63.75,44.22075653076172,6897664,24246.058063
81.25,56.34730911254883,6905856,24273.242775
81.5625,56.54830551147461,6914048,24301.28453
77.8125,53.93297576904297,6922240,24329.28722
85.0,58.89850997924805,6930432,24357.05681
65.625,45.46184158325195,6938624,24385.298552
46.875,32.474090576171875,6946816,24413.447085
56.875,39.40018081665039,6955008,24441.32295
50.0,34.63958740234375,6963200,24469.994765
59.0625,40.918678283691406,6971392,24497.820025
69.6875,48.27393341064453,6979584,24525.143983
55.3125,38.311790466308594,6987776,24554.110949
59.6875,41.34101486206055,6995968,24582.2368
51.5625,35.71307373046875,7004160,24610.153827
60.3125,41.773345947265625,7012352,24638.709733
53.125,36.79408645629883,7020544,24667.114952
50.9375,35.27936553955078,7028736,24695.057244
70.9375,49.12885284423828,7036928,24722.789087
71.875,49.769718170166016,7045120,24751.252296
74.0625,51.27412796020508,7053312,24779.473756
86.5625,59.91227722167969,7061504,24806.690646
84.6875,58.59505081176758,7069696,24835.282105
66.875,46.26116943359375,7077888,24863.392087
75.625,52.305057525634766,7086080,24890.67456
60.0,41.491153717041016,7094272,24919.484775
47.8125,33.064266204833984,7102464,24947.335585
47.8125,33.06581497192383,7110656,24975.25438
45.625,31.556581497192383,7118848,25003.124001
50.9375,35.234657287597656,7127040,25032.942734
64.375,44.526607513427734,7135232,25060.748667
63.4375,43.87348937988281,7143424,25089.397554
52.1875,36.0928955078125,7151616,25118.436477
49.6875,34.3642578125,7159808,25147.274761
49.6875,34.366722106933594,7168000,25174.961164
60.0,41.50005340576172,7176192,25204.061797
71.875,49.707149505615234,7184384,25230.797687
81.25,56.177223205566406,7192576,25258.194691
70.625,48.820472717285156,7200768,25285.373631
60.0,41.47027587890625,7208960,25313.937984
57.5,39.74294662475586,7217152,25341.334541
61.25,42.332244873046875,7225344,25369.372401
66.875,46.21491241455078,7233536,25397.731364
64.375,44.482688903808594,7241728,25425.959708
51.875,35.84405517578125,7249920,25452.97115
59.0625,40.810386657714844,7258112,25481.613497
70.625,48.7951545715332,7266304,25508.479183
74.6875,51.59181213378906,7274496,25536.601554
62.5,43.16655349731445,7282688,25564.970034
72.1875,49.85205841064453,7290880,25593.39073
67.1875,46.39186477661133,7299072,25620.164805
75.625,52.208492279052734,7307264,25647.559731
67.1875,46.376644134521484,7315456,25675.151149
61.5625,42.489845275878906,7323648,25703.187621
66.875,46.1537971496582,7331840,25730.377893
77.5,53.476200103759766,7340032,25758.170835
64.0625,44.197017669677734,7348224,25784.98319
72.8125,50.22712707519531,7356416,25812.864298
80.625,55.60340881347656,7364608,25840.820712
74.375,51.28233337402344,7372800,25868.308192
66.875,46.10380935668945,7380992,25894.717239
70.3125,48.46785354614258,7389184,25921.934177
68.75,47.38193130493164,7397376,25949.155855
74.0625,51.03606414794922,7405568,25977.081974
61.5625,42.417476654052734,7413760,26004.841397
59.375,40.908531188964844,7421952,26033.092006
67.1875,46.28779602050781,7430144,26060.666128
81.5625,56.18000411987305,7438336,26087.750498
78.4375,54.012718200683594,7446528,26116.069609
85.625,58.948829650878906,7454720,26143.670769
76.5625,52.695655822753906,7462912,26171.420269
85.0,58.488487243652344,7471104,26199.225308
97.8125,67.28125762939453,7479296,26227.710255
85.9375,59.091651916503906,7487488,26255.009501
84.6875,58.215885162353516,7495680,26282.853422
65.9375,45.317508697509766,7503872,26310.705808
64.0625,44.024654388427734,7512064,26338.251863
65.9375,45.3098030090332,7520256,26365.33426
69.375,47.66595458984375,7528448,26394.341909
80.0,54.956451416015625,7536640,26420.91645
89.0625,61.16496276855469,7544832,26448.500291
84.6875,58.14208221435547,7553024,26475.113513
65.0,44.617313385009766,7561216,26503.763313
61.875,42.469905853271484,7569408,26530.44524
72.5,49.75638961791992,7577600,26557.452299
80.625,55.321754455566406,7585792,26584.513457
90.625,62.16510009765625,7593984,26611.93871
82.8125,56.78891372680664,7602176,26638.830978
70.3125,48.20792007446289,7610368,26667.903334
73.125,50.129249572753906,7618560,26695.849796
71.875,49.26466369628906,7626752,26723.360872
78.125,53.538448333740234,7634944,26749.920671
73.75,50.53058624267578,7643136,26777.943025
76.5625,52.448486328125,7651328,26804.985839
71.875,49.228065490722656,7659520,26833.300662
70.3125,48.150962829589844,7667712,26861.520798
69.375,47.503108978271484,7675904,26889.76162
74.6875,51.13384246826172,7684096,26916.809725
88.4375,60.53223419189453,7692288,26945.155482
90.3125,61.796714782714844,7700480,26971.946476
73.75,50.45034408569336,7708672,26999.42208
75.0,51.29825210571289,7716864,27026.171272
80.625,55.132530212402344,7725056,27054.315248
90.0,61.5279541015625,7733248,27081.461291
75.625,51.68635940551758,7741440,27109.323528
82.8125,56.58730697631836,7749632,27137.246972
88.125,60.202911376953125,7757824,27164.929423
88.125,60.183570861816406,7766016,27191.938694
84.0625,57.39485549926758,7774208,27220.547288
94.375,64.41513061523438,7782400,27247.622199
78.125,53.308876037597656,7790592,27276.076474
77.8125,53.08522415161133,7798784,27303.794368
95.3125,65.00723266601562,7806976,27332.314007
91.5625,62.426979064941406,7815168,27358.656562
92.8125,63.259742736816406,7823360,27385.781194
97.1875,66.21737670898438,7831552,27412.864421
85.3125,58.10839080810547,7839744,27439.892767
86.25,58.73145294189453,7847936,27466.34641
80.9375,55.10082244873047,7856128,27495.07496
77.5,52.74913787841797,7864320,27522.207374
68.75,46.7862434387207,7872512,27550.273597
75.0,51.033180236816406,7880704,27577.257776
76.5625,52.08820343017578,7888896,27606.312606
83.75,56.96685028076172,7897088,27633.367158
84.6875,57.58851623535156,7905280,27660.390329
84.375,57.361480712890625,7913472,27687.92329
62.1875,42.27149200439453,7921664,27716.301547
71.25,48.427757263183594,7929856,27743.871224
73.125,49.69514465332031,7938048,27772.807049
78.75,53.508033752441406,7946240,27799.65472
89.6875,60.924983978271484,7954432,27826.747623
83.125,56.451744079589844,7962624,27853.311533
80.9375,54.954959869384766,7970816,27881.426227
80.625,54.73033142089844,7979008,27908.454033
70.9375,48.146324157714844,7987200,27936.627814
69.0625,46.867488861083984,7995392,27964.488088
64.6875,43.89617156982422,8003584,27991.901603
