normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
33.4375,32.8125,29.728124618530273,29.06507110595703,2564096,22063.646349
32.8125,34.375,29.17070960998535,30.449016571044922,2572288,22132.217614
30.625,38.125,27.22811508178711,33.767242431640625,2580480,22200.924494
31.25,37.5,27.786968231201172,33.204925537109375,2588672,22270.119374
33.4375,30.625,29.731670379638672,27.11812400817871,2596864,22338.753492
36.25,36.875,32.22654724121094,32.648780822753906,2605056,22407.872522
36.25,39.375,32.223148345947266,34.85319137573242,2613248,22477.0179
34.6875,33.4375,30.82883644104004,29.59661102294922,2621440,22546.110302
34.0625,26.875,30.273242950439453,23.790660858154297,2629632,22614.943207
32.5,37.8125,28.884185791015625,33.473655700683594,2637824,22683.739378
34.6875,39.375,30.82736587524414,34.84634017944336,2646016,22753.230747
35.625,29.0625,31.658653259277344,25.720335006713867,2654208,22822.33875
34.375,36.875,30.54119873046875,32.633270263671875,2662400,22891.350561
40.0,31.25,35.53730392456055,27.654603958129883,2670592,22960.209898
39.0625,35.625,34.68893814086914,31.525875091552734,2678784,23029.110632
34.6875,37.1875,30.799331665039062,32.90366744995117,2686976,23097.913904
37.8125,38.125,33.56948471069336,33.72610092163086,2695168,23167.302473
33.75,35.0,29.95979881286621,30.956388473510742,2703360,23236.020371
35.3125,34.6875,31.343412399291992,30.678791046142578,2711552,23305.046105
31.5625,40.625,28.015104293823242,35.92119598388672,2719744,23374.015262
42.5,34.375,37.715213775634766,30.38770294189453,2727936,23443.109132
38.4375,35.9375,34.09992218017578,31.7653751373291,2736128,23512.300527
35.9375,37.5,31.876176834106445,33.14345932006836,2744320,23581.530637
37.8125,35.0,33.53471755981445,30.931251525878906,2752512,23650.393797
34.0625,32.1875,30.20296859741211,28.44355010986328,2760704,23719.087861
36.875,40.3125,32.69505310058594,35.620582580566406,2768896,23788.266491
38.75,40.0,34.34950256347656,35.33245849609375,2777088,23857.802855
40.0,35.0,35.44606399536133,30.910606384277344,2785280,23927.453168
33.4375,38.75,29.626251220703125,34.21794891357422,2793472,23996.524706
42.1875,32.8125,37.37300491333008,28.97066307067871,2801664,24065.609274
38.75,38.4375,34.31657028198242,33.9300651550293,2809856,24134.698944
34.6875,39.0625,30.713037490844727,34.47667694091797,2818048,24203.957776
36.25,43.4375,32.09284210205078,38.32664108276367,2826240,24273.289001
39.0625,41.875,34.576622009277344,36.931068420410156,2834432,24343.040479
39.375,37.8125,34.84526062011719,33.339691162109375,2842624,24412.3134
39.375,30.625,34.834476470947266,27.001220703125,2850816,24481.434525
