normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
15.625,11.5625,15.625,11.5625,2670592,10913.350235
12.1875,10.3125,12.1875,10.3125,2678784,10947.206018
10.9375,10.0,10.9375,10.0,2686976,10980.97634
15.0,13.75,15.0,13.75,2695168,11013.292726
9.0625,13.75,9.0625,13.75,2703360,11046.208286
11.875,15.0,11.875,15.0,2711552,11079.572656
15.625,15.0,15.625,15.0,2719744,11112.921383
11.25,11.875,11.25,11.875,2727936,11145.846606
10.625,12.5,10.625,12.5,2736128,11179.915191
8.4375,14.375,8.4375,14.375,2744320,11212.64973
7.5,9.6875,7.5,9.6875,2752512,11246.342358
9.6875,9.0625,9.6875,9.0625,2760704,11279.521458
15.0,13.4375,15.0,13.4375,2768896,11313.369491
15.625,16.5625,15.625,16.5625,2777088,11347.174277
14.6875,8.75,14.6875,8.75,2785280,11379.867677
11.25,14.375,11.25,14.375,2793472,11411.97105
8.75,9.375,8.75,9.375,2801664,11444.03905
16.25,10.9375,16.25,10.9375,2809856,11476.294478
9.375,12.8125,9.375,12.8125,2818048,11509.324029
11.5625,14.0625,11.5625,14.0625,2826240,11541.35217
12.8125,15.0,12.8125,15.0,2834432,11573.972095
10.0,14.6875,10.0,14.6875,2842624,11606.08592
9.6875,15.3125,9.6875,15.3125,2850816,11637.776174
8.75,10.625,8.75,10.625,2859008,11670.078659
13.75,9.0625,13.75,9.0625,2867200,11703.163272
10.625,10.3125,10.625,10.3125,2875392,11735.9832
8.125,9.6875,8.125,9.6875,2883584,11768.939432
10.9375,10.3125,10.9375,10.3125,2891776,11803.003804
13.75,11.875,13.75,11.875,2899968,11835.579665
10.625,10.3125,10.625,10.3125,2908160,11868.445232
11.5625,12.5,11.5625,12.5,2916352,11901.479119
10.625,6.25,10.625,6.25,2924544,11935.128304
14.0625,11.5625,14.0625,11.5625,2932736,11968.444049
10.0,13.125,10.0,13.125,2940928,12001.617205
12.1875,11.875,12.1875,11.875,2949120,12033.943071
10.0,10.0,10.0,10.0,2957312,12065.699344
12.1875,8.75,12.1875,8.75,2965504,12098.855493
13.75,10.3125,13.75,10.3125,2973696,12130.747516
14.6875,5.625,14.6875,5.625,2981888,12163.507898
10.3125,12.1875,10.3125,12.1875,2990080,12196.284932
10.9375,9.6875,10.9375,9.6875,2998272,12229.22129
11.5625,6.5625,11.5625,6.5625,3006464,12261.953415
12.8125,6.5625,12.8125,6.5625,3014656,12348.496439
9.6875,5.3125,9.6875,5.3125,3022848,12383.470734
9.6875,9.0625,9.6875,9.0625,3031040,12417.032128
8.125,6.875,8.125,6.875,3039232,12450.711338
8.75,5.625,8.75,5.625,3047424,12483.072793
8.75,10.625,8.75,10.625,3055616,12515.963975
6.25,5.9375,6.25,5.9375,3063808,12549.882338
13.125,9.6875,13.125,9.6875,3072000,12583.595628
10.9375,5.625,10.9375,5.625,3080192,12616.202829
8.75,7.8125,8.75,7.8125,3088384,12649.231536
8.125,10.0,8.125,10.0,3096576,12681.381073
9.6875,14.0625,9.6875,14.0625,3104768,12712.635757
8.125,12.5,8.125,12.5,3112960,12744.281796
8.75,11.875,8.75,11.875,3121152,12775.781666
14.0625,9.6875,14.0625,9.6875,3129344,12807.671813
8.125,14.0625,8.125,14.0625,3137536,12839.453413
6.5625,7.5,6.5625,7.5,3145728,12871.024837
12.5,12.1875,12.5,12.1875,3153920,12903.301901
10.625,9.375,10.625,9.375,3162112,12935.662135
12.1875,14.375,12.1875,14.375,3170304,12967.015363
12.8125,12.8125,12.8125,12.8125,3178496,12999.395622
9.375,11.25,9.375,11.25,3186688,13030.604892
9.0625,8.4375,9.0625,8.4375,3194880,13062.860158
9.6875,10.0,9.6875,10.0,3203072,13095.603381
8.125,12.8125,8.125,12.8125,3211264,13128.420323
11.875,14.375,11.875,14.375,3219456,13160.964228
10.0,12.1875,10.0,12.1875,3227648,13192.426344
9.375,11.875,9.375,11.875,3235840,13223.638833
11.875,13.125,11.875,13.125,3244032,13255.76018
15.625,10.9375,15.625,10.9375,3252224,13287.579934
13.4375,12.8125,13.4375,12.8125,3260416,13320.808626
10.9375,14.375,10.9375,14.375,3268608,13354.027138
10.3125,10.0,10.3125,10.0,3276800,13386.090901
13.125,8.75,13.125,8.75,3284992,13417.921817
14.375,10.0,14.375,10.0,3293184,13451.061968
11.25,7.1875,11.25,7.1875,3301376,13483.833709
12.5,10.3125,12.5,10.3125,3309568,13516.441875
15.3125,11.25,15.3125,11.25,3317760,13549.097106
12.1875,10.9375,12.1875,10.9375,3325952,13581.224631
7.1875,11.875,7.1875,11.875,3334144,13614.324134
11.25,9.0625,11.25,9.0625,3342336,13646.896022
10.3125,9.6875,10.3125,9.6875,3350528,13679.558889
9.6875,11.875,9.6875,11.875,3358720,13711.708073
11.25,15.9375,11.25,15.9375,3366912,13743.326982
