normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
9.375,9.375,9.375,9.375,3137536,12198.104068
8.125,9.0625,8.125,9.0625,3145728,12228.505072
10.9375,13.75,10.9375,13.75,3153920,12260.098452
11.5625,11.25,11.5625,11.25,3162112,12291.85059
12.1875,7.1875,12.1875,7.1875,3170304,12323.187442
8.125,8.75,8.125,8.75,3178496,12354.241476
10.9375,5.625,10.9375,5.625,3186688,12385.584867
12.5,10.625,12.5,10.625,3194880,12416.511853
9.375,8.75,9.375,8.75,3203072,12447.586616
10.625,10.0,10.625,10.0,3211264,12478.564856
8.75,13.125,8.75,13.125,3219456,12510.087075
14.375,6.875,14.375,6.875,3227648,12541.635196
11.875,10.3125,11.875,10.3125,3235840,12573.243821
12.8125,11.5625,12.8125,11.5625,3244032,12604.897671
13.125,12.1875,13.125,12.1875,3252224,12635.429304
15.3125,14.0625,15.3125,14.0625,3260416,12666.768379
14.0625,9.6875,14.0625,9.6875,3268608,12699.035821
15.0,10.625,15.0,10.625,3276800,12730.672023
11.5625,9.375,11.5625,9.375,3284992,12761.131091
10.625,6.25,10.625,6.25,3293184,12790.49488
7.8125,8.75,7.8125,8.75,3301376,12819.856133
8.75,6.5625,8.75,6.5625,3309568,12850.631107
10.0,7.8125,10.0,7.8125,3317760,12881.441569
6.875,5.9375,6.875,5.9375,3325952,12912.180303
9.375,11.25,9.375,11.25,3334144,12943.224918
12.1875,10.3125,12.1875,10.3125,3342336,12974.471606
9.0625,10.625,9.0625,10.625,3350528,13004.821215
13.4375,11.5625,13.4375,11.5625,3358720,13035.868313
13.4375,10.9375,13.4375,10.9375,3366912,13066.813569
13.125,9.0625,13.125,9.0625,3375104,13098.229229
7.5,8.75,7.5,8.75,3383296,13129.799962
6.875,9.375,6.875,9.375,3391488,13161.756089
10.0,9.6875,10.0,9.6875,3399680,13193.498097
7.5,8.4375,7.5,8.4375,3407872,13224.249189
11.875,10.9375,11.875,10.9375,3416064,13255.711519
11.25,8.125,11.25,8.125,3424256,13286.263341
11.25,9.0625,11.25,9.0625,3432448,13317.560133
10.3125,10.0,10.3125,10.0,3440640,13348.494692
7.1875,10.9375,7.1875,10.9375,3448832,13380.130944
7.1875,9.375,7.1875,9.375,3457024,13412.303538
15.625,8.4375,15.625,8.4375,3465216,13443.655599
8.125,10.0,8.125,10.0,3473408,13475.366166
8.125,9.6875,8.125,9.6875,3481600,13505.678217
9.0625,10.9375,9.0625,10.9375,3489792,13535.956347
10.0,8.75,10.0,8.75,3497984,13566.796357
8.4375,7.5,8.4375,7.5,3506176,13597.607422
9.375,9.0625,9.375,9.0625,3514368,13627.829614
13.125,16.875,13.125,16.875,3522560,13659.067141
12.1875,14.375,12.1875,14.375,3530752,13689.882557
8.125,7.1875,8.125,7.1875,3538944,13721.213374
6.875,8.125,6.875,8.125,3547136,13752.921338
12.5,8.75,12.5,8.75,3555328,13784.446877
12.8125,10.625,12.8125,10.625,3563520,13816.167628
11.25,11.5625,11.25,11.5625,3571712,13847.903249
7.8125,12.8125,7.8125,12.8125,3579904,13879.681274
12.8125,15.625,12.8125,15.625,3588096,13911.283871
10.625,13.75,10.625,13.75,3596288,13942.576174
10.0,8.75,10.0,8.75,3604480,13974.162038
11.25,8.75,11.25,8.75,3612672,14004.883837
12.5,12.8125,12.5,12.8125,3620864,14036.053589
13.125,6.25,13.125,6.25,3629056,14066.400392
9.6875,14.375,9.6875,14.375,3637248,14097.490693
9.6875,12.1875,9.6875,12.1875,3645440,14128.308383
6.25,17.1875,6.25,17.1875,3653632,14158.53179
7.5,10.0,7.5,10.0,3661824,14188.456459
13.4375,10.9375,13.4375,10.9375,3670016,14219.015809
14.6875,9.0625,14.6875,9.0625,3678208,14249.186276
13.125,11.5625,13.125,11.5625,3686400,14279.48448
6.875,13.75,6.875,13.75,3694592,14309.40788
8.75,14.375,8.75,14.375,3702784,14339.055701
11.875,16.875,11.875,16.875,3710976,14370.35004
14.0625,16.875,14.0625,16.875,3719168,14401.96999
9.375,9.375,9.375,9.375,3727360,14434.204416
11.875,8.75,11.875,8.75,3735552,14465.603854
7.1875,16.25,7.1875,16.25,3743744,14497.756217
10.9375,11.25,10.9375,11.25,3751936,14528.733786
11.5625,10.625,11.5625,10.625,3760128,14560.004692
10.3125,9.6875,10.3125,9.6875,3768320,14591.605925
15.3125,12.5,15.3125,12.5,3776512,14623.176303
14.0625,11.5625,14.0625,11.5625,3784704,14654.442962
9.0625,11.5625,9.0625,11.5625,3792896,14685.458298
6.875,12.5,6.875,12.5,3801088,14717.43098
9.6875,8.125,9.6875,8.125,3809280,14748.355207
8.4375,9.0625,8.4375,9.0625,3817472,14779.780067
8.75,8.75,8.75,8.75,3825664,14810.196232
11.5625,13.125,11.5625,13.125,3833856,14841.983436
10.625,7.5,10.625,7.5,3842048,14873.738902
9.0625,11.25,9.0625,11.25,3850240,14905.662627
13.4375,12.1875,13.4375,12.1875,3858432,14937.400794
10.3125,10.3125,10.3125,10.3125,3866624,14967.734373
6.5625,9.375,6.5625,9.375,3874816,14999.048004
8.125,9.0625,8.125,9.0625,3883008,15030.613827
7.8125,11.25,7.8125,11.25,3891200,15063.252385
5.9375,9.0625,5.9375,9.0625,3899392,15096.248464
