normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
5.3125,7.1875,5.3125,7.1875,3276800,13439.663393
6.5625,6.5625,6.5625,6.5625,3284992,13472.178927
5.3125,8.75,5.3125,8.75,3293184,13504.626741
6.25,4.6875,6.25,4.6875,3301376,13537.417078
7.5,6.25,7.5,6.25,3309568,13569.930082
6.875,4.6875,6.875,4.6875,3317760,13602.034376
9.0625,6.25,9.0625,6.25,3325952,13635.32651
6.5625,5.9375,6.5625,5.9375,3334144,13668.510057
7.1875,9.375,7.1875,9.375,3342336,13702.051733
5.9375,8.75,5.9375,8.75,3350528,13734.963421
7.8125,9.6875,7.8125,9.6875,3358720,13768.139184
10.0,9.0625,10.0,9.0625,3366912,13800.784871
8.4375,6.5625,8.4375,6.5625,3375104,13832.534332
3.75,11.25,3.75,11.25,3383296,13864.463394
6.875,5.625,6.875,5.625,3391488,13896.22311
7.1875,6.25,7.1875,6.25,3399680,13928.179143
7.1875,7.1875,7.1875,7.1875,3407872,13959.68608
5.3125,8.4375,5.3125,8.4375,3416064,13990.982434
12.1875,10.3125,12.1875,10.3125,3424256,14022.594751
10.625,7.5,10.625,7.5,3432448,14054.909465
5.625,11.25,5.625,11.25,3440640,14085.62728
7.8125,11.25,7.8125,11.25,3448832,14117.460436
9.0625,13.125,9.0625,13.125,3457024,14149.636059
7.1875,14.0625,7.1875,14.0625,3465216,14182.235706
10.9375,12.8125,10.9375,12.8125,3473408,14214.851894
9.375,13.75,9.375,13.75,3481600,14248.033345
12.1875,9.6875,12.1875,9.6875,3489792,14280.628711
10.9375,9.0625,10.9375,9.0625,3497984,14313.581532
9.375,10.625,9.375,10.625,3506176,14345.752901
8.125,11.25,8.125,11.25,3514368,14377.882118
10.625,7.5,10.625,7.5,3522560,14409.983929
9.0625,11.875,9.0625,11.875,3530752,14442.424169
7.1875,5.9375,7.1875,5.9375,3538944,14474.229644
8.4375,6.25,8.4375,6.25,3547136,14505.725609
10.9375,13.125,10.9375,13.125,3555328,14538.279197
8.75,10.9375,8.75,10.9375,3563520,14571.541207
9.0625,7.1875,9.0625,7.1875,3571712,14603.90541
8.125,7.5,8.125,7.5,3579904,14637.489779
10.625,10.0,10.625,10.0,3588096,14670.700737
12.8125,9.0625,12.8125,9.0625,3596288,14703.083926
9.6875,9.0625,9.6875,9.0625,3604480,14735.989493
9.6875,5.3125,9.6875,5.3125,3612672,14770.064563
8.75,5.3125,8.75,5.3125,3620864,14803.608726
8.75,7.8125,8.75,7.8125,3629056,14837.165136
7.8125,5.9375,7.8125,5.9375,3637248,14870.509772
5.625,6.875,5.625,6.875,3645440,14903.363243
7.5,7.8125,7.5,7.8125,3653632,14936.096476
10.0,9.6875,10.0,9.6875,3661824,14968.97855
11.875,7.5,11.875,7.5,3670016,15002.621216
8.75,3.4375,8.75,3.4375,3678208,15035.331871
8.125,10.625,8.125,10.625,3686400,15067.460145
10.625,11.25,10.625,11.25,3694592,15099.642453
12.8125,6.875,12.8125,6.875,3702784,15131.513262
9.0625,7.8125,9.0625,7.8125,3710976,15163.911177
10.3125,11.25,10.3125,11.25,3719168,15195.775492
8.4375,9.375,8.4375,9.375,3727360,15228.199956
8.4375,5.3125,8.4375,5.3125,3735552,15262.490657
7.5,7.1875,7.5,7.1875,3743744,15296.120027
9.375,6.5625,9.375,6.5625,3751936,15329.137329
9.375,9.375,9.375,9.375,3760128,15361.473686
9.6875,7.5,9.6875,7.5,3768320,15393.782518
8.75,6.875,8.75,6.875,3776512,15427.184582
4.6875,8.4375,4.6875,8.4375,3784704,15459.933955
7.5,4.6875,7.5,4.6875,3792896,15493.269764
5.3125,10.625,5.3125,10.625,3801088,15524.230614
11.25,9.6875,11.25,9.6875,3809280,15556.099737
8.125,6.5625,8.125,6.5625,3817472,15587.956328
5.9375,5.0,5.9375,5.0,3825664,15620.037927
5.9375,5.9375,5.9375,5.9375,3833856,15652.543671
7.8125,1.5625,7.8125,1.5625,3842048,15684.091215
6.25,4.0625,6.25,4.0625,3850240,15716.140557
7.1875,4.0625,7.1875,4.0625,3858432,15748.168489
6.875,8.125,6.875,8.125,3866624,15780.293235
7.8125,8.125,7.8125,8.125,3874816,15812.269011
6.25,7.1875,6.25,7.1875,3883008,15844.193081
11.5625,10.625,11.5625,10.625,3891200,15876.148461
8.4375,12.8125,8.4375,12.8125,3899392,15909.293097
7.1875,6.25,7.1875,6.25,3907584,15941.972971
5.3125,5.0,5.3125,5.0,3915776,15975.918403
6.875,3.4375,6.875,3.4375,3923968,16008.843734
6.5625,4.375,6.5625,4.375,3932160,16042.785563
10.625,5.3125,10.625,5.3125,3940352,16076.70242
6.5625,7.1875,6.5625,7.1875,3948544,16109.521577
9.6875,8.125,9.6875,8.125,3956736,16142.283409
7.8125,10.625,7.8125,10.625,3964928,16175.734187
5.9375,7.8125,5.9375,7.8125,3973120,16209.236004
6.25,5.625,6.25,5.625,3981312,16243.196047
8.4375,3.75,8.4375,3.75,3989504,16275.616847
10.625,9.6875,10.625,9.6875,3997696,16307.748407
12.5,7.5,12.5,7.5,4005888,16340.301109
7.8125,4.6875,7.8125,4.6875,4014080,16423.348606
6.25,6.875,6.25,6.875,4022272,16455.294385
6.25,6.25,6.25,6.25,4030464,16487.745015
8.4375,8.75,8.4375,8.75,4038656,16520.177407
9.0625,7.5,9.0625,7.5,4046848,16552.489859
6.875,2.8125,6.875,2.8125,4055040,16584.821175
6.25,5.9375,6.25,5.9375,4063232,16617.850588
3.75,3.125,3.75,3.125,4071424,16652.161544
8.125,7.5,8.125,7.5,4079616,16686.406938
3.4375,5.0,3.4375,5.0,4087808,16719.29804
