mean_reward,reward,step,time
32.8125,28.831069946289062,5267456,23749.480743
33.4375,29.381128311157227,5275648,23786.824471
32.8125,28.832414627075195,5283840,23824.658705
33.75,29.65648651123047,5292032,23861.187153
37.5,32.95002365112305,5300224,23898.094197
34.375,30.202255249023438,5308416,23935.245699
35.0,30.750835418701172,5316608,23971.861895
34.375,30.20103645324707,5324800,24009.94494
35.3125,31.0240478515625,5332992,24045.989706
29.6875,26.083051681518555,5341184,24083.358592
35.625,31.300464630126953,5349376,24121.496614
38.125,33.494354248046875,5357568,24158.061689
37.5,32.942039489746094,5365760,24195.140397
30.0,26.352861404418945,5373952,24231.707426
37.1875,32.667606353759766,5382144,24268.429517
30.3125,26.62799644470215,5390336,24305.972125
35.625,31.295358657836914,5398528,24342.248784
30.0,26.354440689086914,5406720,24379.379919
35.625,31.295841217041016,5414912,24417.604226
36.5625,32.11817932128906,5423104,24454.714695
35.625,31.292551040649414,5431296,24492.045212
32.5,28.546798706054688,5439488,24529.565584
30.625,26.900848388671875,5447680,24565.896064
34.375,30.196067810058594,5455872,24603.935699
35.0,30.743698120117188,5464064,24639.999969
30.625,26.90185546875,5472256,24677.503135
34.0625,29.92196273803711,5480448,24714.11032
32.8125,28.82441520690918,5488640,24750.172848
30.625,26.903764724731445,5496832,24787.093258
35.3125,31.0230655670166,5505024,24823.932723
33.125,29.100584030151367,5513216,24859.764609
32.1875,28.278257369995117,5521408,24896.559273
32.8125,28.82781982421875,5529600,24932.45364
33.4375,29.377395629882812,5537792,24969.606422
32.1875,28.279897689819336,5545984,25004.878475
35.9375,31.573530197143555,5554176,25042.07277
34.6875,30.474435806274414,5562368,25078.288881
32.8125,28.82610511779785,5570560,25114.613188
30.625,26.90582847595215,5578752,25150.893844
34.6875,30.476499557495117,5586944,25187.137847
35.625,31.298189163208008,5595136,25223.789111
35.0,30.74880027770996,5603328,25259.77632
32.8125,28.825963973999023,5611520,25296.146792
27.8125,24.435428619384766,5619712,25332.329517
31.5625,27.73267936706543,5627904,25368.327924
30.3125,26.63573455810547,5636096,25404.825992
37.5,32.95029830932617,5644288,25441.37674
29.375,25.811960220336914,5652480,25477.496681
35.9375,31.57805633544922,5660672,25515.19437
36.25,31.851633071899414,5668864,25551.470878
32.8125,28.83086585998535,5677056,25589.301986
32.5,28.556991577148438,5685248,25625.736124
35.9375,31.57633399963379,5693440,25662.61911
32.5,28.555912017822266,5701632,25699.228649
37.5,32.94857406616211,5709824,25736.442628
36.5625,32.12253189086914,5718016,25773.813843
26.875,23.612462997436523,5726208,25810.582643
36.25,31.850162506103516,5734400,25847.126945
33.4375,29.37832260131836,5742592,25884.479838
35.0,30.751379013061523,5750784,25921.305405
30.3125,26.63196563720703,5758976,25958.563134
33.4375,29.38005256652832,5767168,25994.978655
37.5,32.94662857055664,5775360,26032.518453
34.6875,30.47454071044922,5783552,26070.039072
36.5625,32.12138748168945,5791744,26106.887035
33.125,29.09980010986328,5799936,26143.78922
35.9375,31.57075309753418,5808128,26181.751578
34.6875,30.471431732177734,5816320,26218.668427
35.9375,31.568523406982422,5824512,26255.673319
35.9375,31.56745147705078,5832704,26292.226095
40.9375,35.95526885986328,5840896,26330.270888
38.125,33.48102569580078,5849088,26367.437626
35.3125,31.008926391601562,5857280,26404.501307
35.0,30.73356819152832,5865472,26441.755904
36.25,31.829925537109375,5873664,26479.374876
38.125,33.47344207763672,5881856,26516.26437
31.875,27.98538589477539,5890048,26553.586357
31.5625,27.712173461914062,5898240,26589.522238
36.25,31.827728271484375,5906432,26627.021643
32.8125,28.809364318847656,5914624,26663.806826
36.5625,32.10137176513672,5922816,26700.441413
29.375,25.79097557067871,5931008,26737.55544
31.875,27.987979888916016,5939200,26773.918107
29.6875,26.068649291992188,5947392,26811.221902
39.0625,34.30079650878906,5955584,26848.382178
34.6875,30.456279754638672,5963776,26885.539258
37.1875,32.64967727661133,5971968,26922.457691
34.6875,30.45429039001465,5980160,26959.773849
31.875,27.985624313354492,5988352,26996.480748
36.875,32.3731803894043,5996544,27033.461566
33.4375,29.35581398010254,6004736,27069.494615
33.125,29.080398559570312,6012928,27106.948604
30.3125,26.613323211669922,6021120,27143.715643
33.4375,29.358001708984375,6029312,27180.745563
36.5625,32.100624084472656,6037504,27217.546679
34.0625,29.904632568359375,6045696,27255.055322
32.1875,28.259315490722656,6053888,27292.099665
33.4375,29.356884002685547,6062080,27328.833505
34.375,30.17959976196289,6070272,27365.29399
37.8125,33.19537353515625,6078464,27403.760775
37.1875,32.64516830444336,6086656,27439.59809
36.5625,32.09420394897461,6094848,27477.231387
35.9375,31.544506072998047,6103040,27513.36369
39.0625,34.28353500366211,6111232,27551.156321
32.8125,28.797090530395508,6119424,27588.68533
40.3125,35.37668991088867,6127616,27625.02376
34.0625,29.890586853027344,6135808,27662.170853
33.75,29.6160831451416,6144000,27699.755052
35.625,31.26142120361328,6152192,27736.240504
35.0,30.7120418548584,6160384,27773.921631
36.5625,32.08156204223633,6168576,27809.74958
34.0625,29.886524200439453,6176768,27847.42107
35.9375,31.531389236450195,6184960,27885.035414
36.25,31.804061889648438,6193152,27921.675048
34.0625,29.883930206298828,6201344,27958.786179
33.125,29.06159210205078,6209536,27995.065892
33.75,29.610130310058594,6217728,28031.674361
34.375,30.15824317932129,6225920,28069.322586
32.5,28.513431549072266,6234112,28104.567738
33.125,29.061511993408203,6242304,28142.495816
37.8125,33.17387008666992,6250496,28180.247192
34.375,30.155574798583984,6258688,28216.846338
35.3125,30.97793197631836,6266880,28254.493399
34.6875,30.428329467773438,6275072,28290.756007
29.0625,25.496360778808594,6283264,28327.95241
33.125,29.06092071533203,6291456,28364.934004
34.375,30.15773582458496,6299648,28401.18578
35.0,30.705257415771484,6307840,28439.294428
40.0,35.09001541137695,6316032,28475.434697
32.5,28.507720947265625,6324224,28512.856712
31.875,27.96199607849121,6332416,28549.797447
35.3125,30.975736618041992,6340608,28585.718688
38.4375,33.71629333496094,6348800,28623.24278
38.75,33.986534118652344,6356992,28660.753564
31.875,27.955738067626953,6365184,28696.799141
33.75,29.600784301757812,6373376,28734.488421
33.75,29.600955963134766,6381568,28770.612256
30.625,26.861103057861328,6389760,28808.196209
35.0,30.698625564575195,6397952,28845.923787
33.4375,29.328426361083984,6406144,28882.252324
33.4375,29.328914642333984,6414336,28919.757734
33.75,29.602123260498047,6422528,28957.005822
34.6875,30.424509048461914,6430720,28992.681764
37.5,32.88969039916992,6438912,29030.501674
38.75,33.98279571533203,6447104,29066.508448
34.375,30.144981384277344,6455296,29103.474888
35.3125,30.96746253967285,6463488,29139.580964
28.4375,24.937576293945312,6471680,29175.456201
32.5,28.502452850341797,6479872,29211.892451
29.6875,26.037519454956055,6488064,29248.445766
34.375,30.14927101135254,6496256,29284.955072
31.5625,27.683561325073242,6504448,29321.187076
36.875,32.34318923950195,6512640,29357.460541
35.3125,30.969837188720703,6520832,29394.27756
29.0625,25.48992156982422,6529024,29431.18673
36.5625,32.06817626953125,6537216,29467.316923
33.125,29.05303192138672,6545408,29503.843323
37.1875,32.61419677734375,6553600,29541.047362
36.25,31.791322708129883,6561792,29577.230511
27.5,24.118114471435547,6569984,29613.693002
32.1875,28.231590270996094,6578176,29649.429402
28.4375,24.94346046447754,6586368,29686.205205
36.875,32.34490203857422,6594560,29723.129577
34.375,30.150955200195312,6602752,29759.027845
37.5,32.890987396240234,6610944,29795.892086
38.4375,33.71046447753906,6619136,29833.407683
36.875,32.33808898925781,6627328,29871.20531
36.875,32.33626937866211,6635520,29908.058958
36.5625,32.060279846191406,6643712,29944.977942
29.375,25.75768280029297,6651904,29982.31095
33.4375,29.321672439575195,6660096,30019.15428
34.6875,30.417667388916016,6668288,30056.290632
33.75,29.594940185546875,6676480,30093.587489
32.5,28.499595642089844,6684672,30130.453917
36.25,31.787738800048828,6692864,30168.099096
34.0625,29.867565155029297,6701056,30204.674409
33.125,29.047046661376953,6709248,30240.794427
34.6875,30.416919708251953,6717440,30278.131166
36.25,31.785764694213867,6725632,30315.12309
35.625,31.236818313598633,6733824,30352.290578
34.6875,30.413532257080078,6742016,30389.286283
35.9375,31.50882911682129,6750208,30426.258432
36.5625,32.05553436279297,6758400,30464.215025
37.8125,33.14942169189453,6766592,30500.712954
39.0625,34.24247741699219,6774784,30537.75095
35.3125,30.953577041625977,6782976,30574.885983
35.9375,31.499862670898438,6791168,30612.582399
37.5,32.86789321899414,6799360,30650.043683
37.5,32.86648178100586,6807552,30686.529405
31.875,27.935466766357422,6815744,30723.91288
36.25,31.769794464111328,6823936,30760.494753
33.4375,29.304061889648438,6832128,30797.563884
33.4375,29.30451202392578,6840320,30834.137974
34.0625,29.851486206054688,6848512,30870.815144
42.8125,37.517913818359375,6856704,30908.53782
36.875,32.31153106689453,6864896,30945.777553
32.5,28.477252960205078,6873088,30981.786918
30.0,26.287504196166992,6881280,31019.527407
35.0,30.669313430786133,6889472,31056.040197
34.0625,29.84790802001953,6897664,31093.215091
36.25,31.764114379882812,6905856,31129.80728
38.125,33.40498733520508,6914048,31167.239456
35.3125,30.93849754333496,6922240,31204.787482
35.9375,31.48554801940918,6930432,31241.723588
35.625,31.21083641052246,6938624,31278.526332
30.9375,27.104171752929688,6946816,31315.604186
30.0,26.28413200378418,6955008,31351.795416
33.4375,29.297569274902344,6963200,31389.561027
34.6875,30.392227172851562,6971392,31425.725392
33.4375,29.297439575195312,6979584,31462.688963
35.9375,31.486099243164062,6987776,31500.246782
38.4375,33.675270080566406,6995968,31537.003689
35.625,31.20888328552246,7004160,31573.829271
38.4375,33.6708984375,7012352,31610.767041
29.6875,26.006237030029297,7020544,31646.594455
44.0625,38.596435546875,7028736,31685.314708
35.3125,30.92888641357422,7036928,31721.34593
31.25,27.371667861938477,7045120,31758.257114
29.0625,25.4565372467041,7053312,31795.780088
33.75,29.56410026550293,7061504,31832.567251
34.6875,30.385303497314453,7069696,31870.070169
36.5625,32.026084899902344,7077888,31907.026488
28.125,24.635046005249023,7086080,31943.175826
29.375,25.733633041381836,7094272,31980.927096
34.0625,29.841224670410156,7102464,32017.086239
35.9375,31.483240127563477,7110656,32055.49987
35.0,30.661121368408203,7118848,32092.244499
37.5,32.8487434387207,7127040,32130.02028
38.125,33.395294189453125,7135232,32167.386891
36.25,31.750659942626953,7143424,32203.788165
33.4375,29.286102294921875,7151616,32240.810618
30.3125,26.550121307373047,7159808,32277.932612
35.625,31.20479393005371,7168000,32314.12352
39.6875,34.759498596191406,7176192,32352.123652
39.375,34.482845306396484,7184384,32388.956054
37.1875,32.56442642211914,7192576,32427.1298
39.375,34.47813415527344,7200768,32464.238265
30.625,26.8160400390625,7208960,32500.424933
34.375,30.099760055541992,7217152,32537.743498
32.8125,28.73114776611328,7225344,32574.643339
35.3125,30.92116928100586,7233536,32610.812772
40.625,35.57029724121094,7241728,32648.709825
35.625,31.19037628173828,7249920,32686.334185
38.4375,33.65064239501953,7258112,32723.807157
35.9375,31.461214065551758,7266304,32760.601184
35.3125,30.91225814819336,7274496,32797.38057
34.375,30.091964721679688,7282688,32832.801665
33.75,29.543649673461914,7290880,32869.376452
39.0625,34.193363189697266,7299072,32905.253506
37.8125,33.09606170654297,7307264,32941.687358
39.6875,34.735015869140625,7315456,32978.326277
35.3125,30.904155731201172,7323648,33014.686156
34.0625,29.809602737426758,7331840,33051.305077
35.625,31.176219940185547,7340032,33087.737705
34.0625,29.809661865234375,7348224,33124.413156
35.625,31.17580795288086,7356416,33160.716859
30.0,26.253292083740234,7364608,33196.903
35.0,30.62991714477539,7372800,33233.52874
35.625,31.17693328857422,7380992,33269.432565
31.875,27.894672393798828,7389184,33306.46852
29.375,25.70836067199707,7397376,33342.410954
35.3125,30.90470314025879,7405568,33378.686195
30.9375,27.07632827758789,7413760,33415.488337
36.25,31.725051879882812,7421952,33451.343075
34.6875,30.35831069946289,7430144,33487.78969
39.6875,34.731658935546875,7438336,33523.775881
37.5,32.81434631347656,7446528,33561.106192
34.375,30.080055236816406,7454720,33597.605335
32.8125,28.71204376220703,7462912,33634.569877
40.3125,35.273963928222656,7471104,33672.019702
31.5625,27.616222381591797,7479296,33709.747286
29.0625,25.430265426635742,7487488,33746.461442
30.9375,27.073068618774414,7495680,33783.873529
35.0,30.62842559814453,7503872,33821.120778
33.75,29.533496856689453,7512064,33858.283265
36.5625,31.994625091552734,7520256,33895.196771
36.5625,31.993730545043945,7528448,33932.374407
41.5625,36.366172790527344,7536640,33968.803203
34.0625,29.80135726928711,7544832,34007.047373
35.3125,30.894981384277344,7553024,34043.272249
36.5625,31.986892700195312,7561216,34080.620031
40.9375,35.81276321411133,7569408,34118.731576
36.875,32.25578689575195,7577600,34155.701675
35.0,30.61478614807129,7585792,34192.549635
36.875,32.25390625,7593984,34229.296653
35.9375,31.432130813598633,7602176,34266.124804
42.5,37.16938018798828,7610368,34304.550888
35.3125,30.880781173706055,7618560,34340.151282
36.875,32.24565124511719,7626752,34377.953595
40.3125,35.249969482421875,7634944,34416.076859
30.0,26.231245040893555,7643136,34452.393426
32.1875,28.145891189575195,7651328,34489.708696
34.375,30.059246063232422,7659520,34526.342677
34.375,30.058149337768555,7667712,34563.115252
33.125,28.96588134765625,7675904,34600.858387
35.0,30.60506820678711,7684096,34636.890075
35.3125,30.87738037109375,7692288,34674.962442
36.25,31.696266174316406,7700480,34712.045513
31.875,27.870925903320312,7708672,34749.333247
28.4375,24.866783142089844,7716864,34786.56323
33.125,28.966760635375977,7725056,34823.107143
34.0625,29.787227630615234,7733248,34860.317596
41.875,36.616207122802734,7741440,34897.958424
37.1875,32.514854431152344,7749632,34934.222176
36.5625,31.966928482055664,7757824,34971.842484
35.625,31.146221160888672,7766016,35008.781337
36.875,32.238555908203125,7774208,35046.565588
34.6875,30.325077056884766,7782400,35082.950385
33.4375,29.231904983520508,7790592,35119.967684
31.875,27.866252899169922,7798784,35156.428134
41.25,36.061527252197266,7806976,35193.830933
35.0,30.59590721130371,7815168,35230.197431
32.5,28.41044044494629,7823360,35267.210158
34.375,30.04903793334961,7831552,35304.268811
35.625,31.141876220703125,7839744,35341.358419
39.6875,34.69058609008789,7847936,35378.09229
36.5625,31.957170486450195,7856128,35415.240786
35.625,31.13673973083496,7864320,35451.626354
30.9375,27.040393829345703,7872512,35488.724007
40.3125,35.23271560668945,7880704,35525.590485
35.0,30.588199615478516,7888896,35562.271914
38.125,33.31864929199219,7897088,35600.122309
43.125,37.68440246582031,7905280,35637.017753
39.375,34.40340042114258,7913472,35674.272543
35.9375,31.398162841796875,7921664,35710.882785
41.25,36.03738021850586,7929856,35748.340981
35.9375,31.394004821777344,7938048,35786.010732
36.25,31.666181564331055,7946240,35822.108805
34.375,30.027854919433594,7954432,35858.993452
34.0625,29.753915786743164,7962624,35896.72302
42.5,37.123016357421875,7970816,35933.384139
37.8125,33.02519226074219,7979008,35971.119134
