mean_reward,reward,step,time
14.375,14.375,6078464,23673.902451
17.8125,17.8125,6086656,23706.16674
17.8125,17.8125,6094848,23738.57349
18.75,18.75,6103040,23771.323219
15.9375,15.9375,6111232,23803.223837
11.875,11.875,6119424,23836.08576
11.25,11.25,6127616,23868.407765
13.75,13.75,6135808,23900.190425
17.1875,17.1875,6144000,23931.523172
15.625,15.625,6152192,23963.347414
19.6875,19.6875,6160384,23995.65341
18.4375,18.4375,6168576,24027.681397
16.25,16.25,6176768,24059.205509
17.1875,17.1875,6184960,24092.727663
18.4375,18.4375,6193152,24125.836014
15.0,15.0,6201344,24157.320819
15.0,15.0,6209536,24189.10159
13.75,13.75,6217728,24222.116184
12.5,12.5,6225920,24254.763943
12.8125,12.8125,6234112,24287.016816
12.5,12.5,6242304,24319.164055
11.875,11.875,6250496,24351.281303
13.125,13.125,6258688,24383.933948
11.5625,11.5625,6266880,24415.473397
15.625,15.625,6275072,24447.64671
7.8125,7.8125,6283264,24480.185524
11.5625,11.5625,6291456,24513.063864
14.0625,14.0625,6299648,24544.449913
15.9375,15.9375,6307840,24575.965419
15.3125,15.3125,6316032,24608.550659
14.0625,14.0625,6324224,24641.137047
12.1875,12.1875,6332416,24672.764345
12.8125,12.8125,6340608,24705.045096
12.1875,12.1875,6348800,24738.393312
11.5625,11.5625,6356992,24771.497816
14.0625,14.0625,6365184,24803.026063
15.9375,15.9375,6373376,24835.588485
15.625,15.625,6381568,24868.629779
16.5625,16.5625,6389760,24901.494521
13.4375,13.4375,6397952,24932.858093
14.0625,14.0625,6406144,24965.67469
13.4375,13.4375,6414336,24999.260238
16.875,16.875,6422528,25032.698509
15.9375,15.9375,6430720,25064.402507
13.75,13.75,6438912,25097.249462
13.75,13.75,6447104,25129.985775
9.6875,9.6875,6455296,25162.745514
13.75,13.75,6463488,25194.565738
14.0625,14.0625,6471680,25228.195877
10.3125,10.3125,6479872,25260.507021
11.875,11.875,6488064,25292.750852
11.5625,11.5625,6496256,25324.498348
14.6875,14.6875,6504448,25357.451616
10.625,10.625,6512640,25390.07186
12.1875,12.1875,6520832,25422.483548
12.1875,12.1875,6529024,25454.73573
13.125,13.125,6537216,25488.489119
11.25,11.25,6545408,25521.122568
15.0,15.0,6553600,25553.076937
13.125,13.125,6561792,25585.687009
12.5,12.5,6569984,25619.477765
13.125,13.125,6578176,25653.255809
12.1875,12.1875,6586368,25684.276182
14.6875,14.6875,6594560,25716.403032
15.3125,15.3125,6602752,25749.216683
14.0625,14.0625,6610944,25781.739682
10.9375,10.9375,6619136,25813.242535
19.0625,19.0625,6627328,25846.20468
19.375,19.375,6635520,25879.049228
17.8125,17.8125,6643712,25912.210238
12.8125,12.8125,6651904,25943.01228
19.0625,19.0625,6660096,25976.070832
14.375,14.375,6668288,26009.132219
11.875,11.875,6676480,26041.057009
12.1875,12.1875,6684672,26071.835186
16.5625,16.5625,6692864,26104.551178
13.75,13.75,6701056,26137.409977
10.3125,10.3125,6709248,26169.510572
12.8125,12.8125,6717440,26201.167644
11.875,11.875,6725632,26233.8711
13.125,13.125,6733824,26266.263109
15.0,15.0,6742016,26298.251938
13.4375,13.4375,6750208,26330.015987
9.6875,9.6875,6758400,26363.128867
16.25,16.25,6766592,26396.47427
13.4375,13.4375,6774784,26428.107928
16.5625,16.5625,6782976,26459.963271
11.5625,11.5625,6791168,26492.363676
12.1875,12.1875,6799360,26525.105403
9.6875,9.6875,6807552,26557.485476
10.3125,10.3125,6815744,26589.526787
11.875,11.875,6823936,26622.917534
8.125,8.125,6832128,26656.234887
9.0625,9.0625,6840320,26688.104009
7.1875,7.1875,6848512,26719.944968
8.125,8.125,6856704,26753.707179
6.25,6.25,6864896,26786.693776
10.0,10.0,6873088,26818.372367
9.6875,9.6875,6881280,26850.998182
13.4375,13.4375,6889472,26884.468462
6.5625,6.5625,6897664,26917.629192
8.4375,8.4375,6905856,26949.629962
11.875,11.875,6914048,26982.560277
6.875,6.875,6922240,27015.705957
7.5,7.5,6930432,27049.41449
12.8125,12.8125,6938624,27081.327414
11.875,11.875,6946816,27114.189009
14.375,14.375,6955008,27146.324543
15.3125,15.3125,6963200,27178.932425
10.625,10.625,6971392,27209.581027
12.1875,12.1875,6979584,27241.352983
13.125,13.125,6987776,27274.491984
14.375,14.375,6995968,27306.976826
15.0,15.0,7004160,27337.774953
10.625,10.625,7012352,27369.619457
14.375,14.375,7020544,27402.637348
6.875,6.875,7028736,27435.426073
10.0,10.0,7036928,27466.8065
10.9375,10.9375,7045120,27499.907168
9.375,9.375,7053312,27533.286348
10.3125,10.3125,7061504,27566.386017
9.6875,9.6875,7069696,27597.853558
8.125,8.125,7077888,27630.89215
7.1875,7.1875,7086080,27663.976521
8.75,8.75,7094272,27696.629937
9.375,9.375,7102464,27728.941224
10.625,10.625,7110656,27762.766145
9.375,9.375,7118848,27796.247595
9.6875,9.6875,7127040,27829.095062
8.75,8.75,7135232,27862.068741
5.0,5.0,7143424,27896.158676
6.25,6.25,7151616,27930.268321
7.1875,7.1875,7159808,27962.963192
8.125,8.125,7168000,27996.303726
9.375,9.375,7176192,28029.484559
9.6875,9.6875,7184384,28062.998658
5.0,5.0,7192576,28094.46697
10.3125,10.3125,7200768,28127.003266
7.8125,7.8125,7208960,28160.246428
5.3125,5.3125,7217152,28193.396089
8.75,8.75,7225344,28224.619274
5.9375,5.9375,7233536,28256.550345
6.25,6.25,7241728,28288.94542
7.5,7.5,7249920,28321.20257
10.625,10.625,7258112,28351.946069
7.5,7.5,7266304,28384.116612
8.4375,8.4375,7274496,28416.986364
7.8125,7.8125,7282688,28448.302074
10.0,10.0,7290880,28478.333064
6.5625,6.5625,7299072,28510.776912
8.4375,8.4375,7307264,28543.661894
9.0625,9.0625,7315456,28576.188405
7.5,7.5,7323648,28606.418552
10.0,10.0,7331840,28638.036665
10.625,10.625,7340032,28670.228581
9.375,9.375,7348224,28703.075503
5.3125,5.3125,7356416,28734.090947
8.4375,8.4375,7364608,28766.586114
8.125,8.125,7372800,28799.788142
10.0,10.0,7380992,28831.619888
12.5,12.5,7389184,28861.937031
10.9375,10.9375,7397376,28894.060395
7.8125,7.8125,7405568,28925.528432
10.625,10.625,7413760,28956.895012
5.9375,5.9375,7421952,28987.739758
9.375,9.375,7430144,29020.441673
8.75,8.75,7438336,29053.965003
8.125,8.125,7446528,29087.177947
4.375,4.375,7454720,29119.012736
4.0625,4.0625,7462912,29152.333136
5.625,5.625,7471104,29184.866577
5.3125,5.3125,7479296,29216.226006
2.5,2.5,7487488,29247.944052
4.375,4.375,7495680,29280.753885
5.625,5.625,7503872,29314.324862
6.875,6.875,7512064,29346.606781
8.125,8.125,7520256,29378.457424
5.625,5.625,7528448,29411.13626
4.375,4.375,7536640,29443.527926
5.9375,5.9375,7544832,29475.072164
8.125,8.125,7553024,29507.206899
5.9375,5.9375,7561216,29540.097035
6.5625,6.5625,7569408,29572.457154
6.875,6.875,7577600,29603.518256
6.5625,6.5625,7585792,29635.204558
2.1875,2.1875,7593984,29667.599556
3.4375,3.4375,7602176,29700.694836
3.125,3.125,7610368,29733.029135
2.8125,2.8125,7618560,29766.125682
0.625,0.625,7626752,29799.039075
2.5,2.5,7634944,29832.024303
3.125,3.125,7643136,29864.213306
4.375,4.375,7651328,29897.682401
1.875,1.875,7659520,29930.813237
5.625,5.625,7667712,29964.123437
2.8125,2.8125,7675904,29995.53514
5.0,5.0,7684096,30028.614772
5.3125,5.3125,7692288,30061.768017
2.5,2.5,7700480,30094.330726
4.6875,4.6875,7708672,30126.004171
3.4375,3.4375,7716864,30158.801373
5.3125,5.3125,7725056,30192.599354
5.3125,5.3125,7733248,30224.814464
3.125,3.125,7741440,30256.909872
5.0,5.0,7749632,30289.69
4.375,4.375,7757824,30322.820559
7.8125,7.8125,7766016,30354.326246
7.1875,7.1875,7774208,30386.624694
4.375,4.375,7782400,30419.109736
6.25,6.25,7790592,30451.881067
2.8125,2.8125,7798784,30483.821457
4.0625,4.0625,7806976,30517.008364
3.4375,3.4375,7815168,30549.725294
3.75,3.75,7823360,30582.586934
6.5625,6.5625,7831552,30613.715637
4.6875,4.6875,7839744,30646.757228
2.8125,2.8125,7847936,30679.367206
3.75,3.75,7856128,30711.325348
3.75,3.75,7864320,30742.263617
5.0,5.0,7872512,30774.645454
4.0625,4.0625,7880704,30806.930149
2.8125,2.8125,7888896,30838.428113
3.75,3.75,7897088,30868.965991
3.75,3.75,7905280,30901.387874
5.9375,5.9375,7913472,30934.336974
5.0,5.0,7921664,30966.384622
3.75,3.75,7929856,30996.980325
2.8125,2.8125,7938048,31028.983724
3.125,3.125,7946240,31060.702396
6.5625,6.5625,7954432,31092.478662
5.625,5.625,7962624,31122.95749
4.375,4.375,7970816,31154.670627
3.125,3.125,7979008,31187.532699
4.6875,4.6875,7987200,31219.663828
5.0,5.0,7995392,31251.541942
5.3125,5.3125,8003584,31284.328931
