normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
10.625,7.8125,10.625,7.8125,3817472,27650.46699
8.75,9.375,8.75,9.375,3825664,27708.903859
11.875,9.6875,11.875,9.6875,3833856,27767.373966
6.875,8.75,6.875,8.75,3842048,27826.031553
8.75,11.5625,8.75,11.5625,3850240,27884.674079
7.8125,8.125,7.8125,8.125,3858432,27942.50774
8.125,7.5,8.125,7.5,3866624,28000.082136
11.5625,10.625,11.5625,10.625,3874816,28058.063496
10.625,6.875,10.625,6.875,3883008,28115.739799
8.4375,8.4375,8.4375,8.4375,3891200,28173.534813
10.3125,8.125,10.3125,8.125,3899392,28231.816544
8.4375,7.1875,8.4375,7.1875,3907584,28289.246105
10.625,7.1875,10.625,7.1875,3915776,28346.641867
7.1875,7.8125,7.1875,7.8125,3923968,28404.392961
6.25,5.3125,6.25,5.3125,3932160,28462.167826
9.375,10.3125,9.375,10.3125,3940352,28521.61943
7.5,5.3125,7.5,5.3125,3948544,28580.208395
9.0625,6.5625,9.0625,6.5625,3956736,28638.555447
6.25,5.625,6.25,5.625,3964928,28695.931911
7.8125,6.875,7.8125,6.875,3973120,28754.279254
8.4375,8.125,8.4375,8.125,3981312,28813.048157
8.125,7.5,8.125,7.5,3989504,28871.847413
10.3125,5.9375,10.3125,5.9375,3997696,28930.331296
6.25,7.8125,6.25,7.8125,4005888,28988.147223
5.9375,6.875,5.9375,6.875,4014080,29137.722768
4.375,8.125,4.375,8.125,4022272,29195.959389
3.75,6.875,3.75,6.875,4030464,29253.209239
7.1875,7.8125,7.1875,7.8125,4038656,29311.713415
8.125,6.5625,8.125,6.5625,4046848,29370.317055
8.4375,5.9375,8.4375,5.9375,4055040,29428.623812
9.375,5.3125,9.375,5.3125,4063232,29487.403672
10.3125,8.4375,10.3125,8.4375,4071424,29546.21244
9.0625,7.5,9.0625,7.5,4079616,29604.702689
10.625,8.125,10.625,8.125,4087808,29664.033102
