normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
55.625,56.875,47.977203369140625,49.443660736083984,3325952,20725.546734
62.1875,49.6875,53.59272766113281,43.16679763793945,3334144,20776.107348
45.3125,30.9375,39.02552795410156,26.873512268066406,3342336,20827.513848
48.75,35.9375,41.970115661621094,31.21764373779297,3350528,20879.121827
53.75,42.5,46.251705169677734,36.910186767578125,3358720,20930.532871
61.25,55.625,52.66109848022461,48.28529739379883,3366912,20981.789451
48.4375,63.125,41.61840057373047,54.74522399902344,3375104,21033.792751
47.5,55.0,40.79716110229492,47.65992736816406,3383296,21084.786921
42.8125,57.1875,36.75938034057617,49.52033615112305,3391488,21135.872812
55.625,62.8125,47.737606048583984,54.34367752075195,3399680,21186.666289
58.4375,67.8125,50.113922119140625,58.60741424560547,3407872,21236.131506
55.625,58.75,47.669525146484375,50.72642517089844,3416064,21284.986496
67.1875,60.0,57.529170989990234,51.762847900390625,3424256,21334.638032
63.125,68.75,53.995399475097656,59.24932098388672,3432448,21384.334589
71.5625,59.6875,61.15119171142578,51.38917541503906,3440640,21433.883678
77.1875,69.6875,65.8745346069336,59.940147399902344,3448832,21482.94791
64.375,67.5,54.875492095947266,57.99214172363281,3457024,21532.606729
60.9375,77.1875,51.9029655456543,66.23776245117188,3465216,21581.780739
51.875,75.0,44.15635299682617,64.27118682861328,3473408,21631.143073
69.6875,72.1875,59.270904541015625,61.78498840332031,3481600,21680.711908
71.875,72.1875,61.062294006347656,61.710487365722656,3489792,21729.969166
75.3125,77.5,63.906585693359375,66.16683959960938,3497984,21778.349742
70.3125,86.5625,59.59382629394531,73.79366302490234,3506176,21826.864753
61.25,75.625,51.86328887939453,64.37506103515625,3514368,21876.185745
56.25,65.3125,47.599388122558594,55.53422927856445,3522560,21925.961816
50.3125,58.75,42.55377960205078,49.91600036621094,3530752,21975.480718
51.5625,49.0625,43.589534759521484,41.658660888671875,3538944,22024.221872
70.625,51.875,59.661128997802734,44.02764129638672,3547136,22073.174495
60.9375,50.3125,51.42961883544922,42.68040466308594,3555328,22122.745389
55.3125,60.625,46.653419494628906,51.39591598510742,3563520,22172.419571
56.5625,62.5,47.67547607421875,52.94724655151367,3571712,22221.563988
57.5,78.125,48.437469482421875,66.1104507446289,3579904,22270.719908
56.875,79.0625,47.88030242919922,66.81727600097656,3588096,22319.723006
65.9375,70.9375,55.46826934814453,59.87936782836914,3596288,22368.956903
74.0625,74.6875,62.24429702758789,62.973899841308594,3604480,22418.282133
71.875,74.6875,60.338043212890625,62.897159576416016,3612672,22467.464003
78.75,59.0625,66.0344009399414,49.69606018066406,3620864,22517.586625
73.125,63.75,61.24775695800781,53.59890365600586,3629056,22567.990544
64.375,68.75,53.86720657348633,57.75131607055664,3637248,22619.111013
71.25,66.875,59.56626510620117,56.12405776977539,3645440,22670.410072
61.875,59.0625,51.68620300292969,49.529632568359375,3653632,22721.836995
81.875,60.0,68.32403564453125,50.28148651123047,3661824,22772.659207
80.3125,53.75,66.93321228027344,45.014747619628906,3670016,22822.499169
62.5,53.125,52.03731155395508,44.47233200073242,3678208,22872.049266
54.375,56.5625,45.247108459472656,47.32410430908203,3686400,22921.515622
60.3125,57.8125,50.157936096191406,48.342411041259766,3694592,22970.934544
73.4375,48.125,61.02317810058594,40.22200012207031,3702784,23021.233065
