normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
66.875,51.875,59.450740814208984,45.70167541503906,2908160,18383.990728
54.6875,62.1875,48.5623779296875,54.73514938354492,2916352,18435.282055
41.25,57.5,36.60348892211914,50.55327606201172,2924544,18486.466489
57.5,49.375,50.994056701660156,43.376651763916016,2932736,18538.213232
52.8125,58.75,46.79295349121094,51.5687141418457,2940928,18590.023217
45.3125,71.5625,40.119503021240234,62.73523712158203,2949120,18642.001229
39.0625,65.9375,34.57646942138672,57.72123718261719,2957312,18692.789101
45.9375,59.0625,40.64521026611328,51.64044952392578,2965504,18744.382225
56.875,62.8125,50.28528594970703,54.86392593383789,2973696,18795.826215
70.0,61.5625,61.813194274902344,53.70857238769531,2981888,18846.630055
68.4375,60.3125,60.34373092651367,52.56170654296875,2990080,18897.657713
73.4375,63.4375,64.65885925292969,55.22575378417969,2998272,18948.168474
69.375,58.75,60.98816680908203,51.0926628112793,3006464,18999.055554
58.4375,68.75,51.312469482421875,59.72146987915039,3014656,19131.125989
70.3125,75.0,61.52617645263672,65.05400085449219,3022848,19181.061124
71.875,65.625,62.79930114746094,56.842681884765625,3031040,19230.736365
62.8125,68.4375,54.81036376953125,59.20757293701172,3039232,19281.277469
64.375,69.0625,56.11243438720703,59.667198181152344,3047424,19331.386081
64.6875,68.75,56.32160186767578,59.318687438964844,3055616,19381.455198
60.625,69.375,52.7264518737793,59.786094665527344,3063808,19432.769152
69.6875,75.3125,60.53902053833008,64.80867004394531,3072000,19483.457432
53.125,82.8125,46.101226806640625,71.14439392089844,3080192,19534.485125
63.125,64.375,54.737266540527344,55.22733688354492,3088384,19585.169309
70.625,61.5625,61.163909912109375,52.76062774658203,3096576,19635.937186
66.875,60.3125,57.837833404541016,51.64104461669922,3104768,19686.429699
65.9375,62.5,56.96797180175781,53.46104049682617,3112960,19737.599796
69.6875,60.0,60.13364028930664,51.27725601196289,3121152,19788.02052
77.8125,72.1875,67.05120849609375,61.622318267822266,3129344,19838.734443
65.9375,63.75,56.74029541015625,54.35719680786133,3137536,19889.471903
58.4375,62.8125,50.238704681396484,53.503326416015625,3145728,19939.754083
64.375,49.0625,55.29210662841797,41.75962829589844,3153920,19990.457414
62.1875,44.6875,53.360191345214844,38.021331787109375,3162112,20041.35901
67.1875,45.3125,57.590850830078125,38.54148864746094,3170304,20091.79738
73.125,44.0625,62.602752685546875,37.466148376464844,3178496,20142.528852
65.0,50.0,55.57978057861328,42.497520446777344,3186688,20193.560725
74.375,57.8125,63.522735595703125,49.10847473144531,3194880,20244.105377
74.6875,63.4375,63.69877243041992,53.842308044433594,3203072,20295.196694
61.875,68.4375,52.71393585205078,58.02388381958008,3211264,20346.636077
53.75,69.0625,45.757286071777344,58.48366165161133,3219456,20398.425746
50.9375,67.5,43.338802337646484,57.100868225097656,3227648,20449.637638
55.3125,63.4375,47.03425598144531,53.60882568359375,3235840,20500.299615
67.5,65.0,57.34798812866211,54.87535095214844,3244032,20550.44504
55.0,52.8125,46.688358306884766,44.55303955078125,3252224,20601.11657
56.25,62.1875,47.71689224243164,52.425758361816406,3260416,20652.027755
37.8125,74.6875,32.06479263305664,62.894371032714844,3268608,20702.699392
60.9375,64.375,51.65099334716797,54.1491813659668,3276800,20754.260069
60.625,62.8125,51.342559814453125,52.79197692871094,3284992,20805.412023
74.375,67.8125,62.92424774169922,56.937686920166016,3293184,20856.424884
66.5625,70.9375,56.24993896484375,59.496665954589844,3301376,20907.13721
57.8125,72.5,48.81182861328125,60.736061096191406,3309568,20958.78341
51.875,68.125,43.77433776855469,57.00908660888672,3317760,21011.199265
62.1875,66.25,52.44148254394531,55.385528564453125,3325952,21063.276509
60.3125,53.4375,50.819908142089844,44.64175796508789,3334144,21115.111313
68.4375,57.8125,57.61445999145508,48.27180862426758,3342336,21165.579847
63.125,65.3125,53.091190338134766,54.484596252441406,3350528,21215.842584
57.8125,58.4375,48.5878791809082,48.713165283203125,3358720,21265.736885
64.6875,58.125,54.32289123535156,48.420196533203125,3366912,21315.863515
59.0625,56.875,49.55934524536133,47.346675872802734,3375104,21366.132656
54.0625,43.4375,45.335914611816406,36.14695739746094,3383296,21417.086224
53.125,50.9375,44.52592086791992,42.374961853027344,3391488,21468.588977
65.9375,55.3125,55.224525451660156,45.991397857666016,3399680,21519.44717
75.625,52.5,63.270259857177734,43.63241958618164,3407872,21569.872471
78.4375,65.3125,65.5413818359375,54.24190139770508,3416064,21620.700968
80.3125,77.1875,67.0225830078125,64.03421020507812,3424256,21671.352422
70.3125,54.375,58.60661697387695,45.07005310058594,3432448,21722.339738
62.5,46.5625,52.04771423339844,38.580589294433594,3440640,21773.545327
57.5,45.3125,47.85186767578125,37.533653259277344,3448832,21824.553971
52.1875,49.375,43.40913772583008,40.891212463378906,3457024,21876.278737
55.9375,50.3125,46.50215530395508,41.65079879760742,3465216,21927.672392
61.5625,50.0,51.145965576171875,41.37648391723633,3473408,21978.857589
65.0,52.8125,53.96146774291992,43.68317794799805,3481600,22029.349853
67.5,62.8125,55.98948669433594,51.926513671875,3489792,22079.982168
56.875,65.0,47.139366149902344,53.694122314453125,3497984,22130.383967
69.0625,80.9375,57.198753356933594,66.78535461425781,3506176,22180.852582
49.6875,79.0625,41.12500762939453,65.15704345703125,3514368,22230.994713
50.0,65.3125,41.37063217163086,53.76984405517578,3522560,22281.725536
47.5,60.625,39.287254333496094,49.877838134765625,3530752,22333.650826
41.25,64.6875,34.114830017089844,53.177913665771484,3538944,22385.547594
60.625,58.4375,50.11684799194336,48.00782012939453,3547136,22436.667095
62.1875,53.125,51.37200164794922,43.62128448486328,3555328,22487.749286
69.375,55.0,57.26622772216797,45.139915466308594,3563520,22538.717666
67.1875,56.25,55.41033935546875,46.142860412597656,3571712,22590.027823
53.75,42.1875,44.30000305175781,34.597129821777344,3579904,22642.009791
50.625,61.25,41.70694351196289,50.21164321899414,3588096,22693.946144
51.875,66.25,42.719425201416016,54.269718170166016,3596288,22746.474192
56.5625,64.0625,46.560489654541016,52.4395866394043,3604480,22798.246853
58.125,70.3125,47.82123565673828,57.50646209716797,3612672,22849.129338
61.5625,60.0,50.6192626953125,49.0361328125,3620864,22900.392201
60.9375,55.9375,50.07249450683594,45.68863296508789,3629056,22951.873281
51.25,66.25,42.08914566040039,54.07915115356445,3637248,23003.023872
59.6875,56.5625,48.998138427734375,46.13993453979492,3645440,23053.966408
53.125,63.4375,43.58677673339844,51.721073150634766,3653632,23104.64203
56.5625,64.0625,46.387229919433594,52.194576263427734,3661824,23155.550791
57.8125,62.8125,47.38909912109375,51.140830993652344,3670016,23206.403066
