normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
55.9375,70.3125,49.53826141357422,61.89667510986328,2506752,15191.228324
66.5625,60.625,58.86489486694336,53.28602600097656,2514944,15240.508728
65.9375,55.9375,58.21995544433594,49.10877227783203,2523136,15290.369122
55.625,54.375,49.05400085449219,47.68644714355469,2531328,15339.76452
49.375,38.75,43.502906799316406,33.96187210083008,2539520,15388.966937
52.1875,46.25,45.939334869384766,40.52301025390625,2547712,15438.469992
45.625,58.125,40.1363410949707,50.8818359375,2555904,15488.018214
48.125,62.1875,42.30904006958008,54.37102508544922,2564096,15537.045934
51.5625,69.375,45.294315338134766,60.56758117675781,2572288,15586.36832
30.625,68.4375,26.89491081237793,59.65351104736328,2580480,15636.052295
51.875,57.5,45.54048538208008,50.05438232421875,2588672,15684.937105
47.1875,62.5,41.396297454833984,54.33884811401367,2596864,15733.614179
59.6875,55.625,52.31483459472656,48.30949401855469,2605056,15782.5132
64.0625,53.4375,56.07830810546875,46.368804931640625,2613248,15831.646746
55.625,55.9375,48.63624572753906,48.49274826049805,2621440,15880.973923
65.0,43.4375,56.761531829833984,37.6286735534668,2629632,15930.849934
66.25,51.5625,57.78044891357422,44.645748138427734,2637824,15980.656767
57.5,55.9375,50.082908630371094,48.394065856933594,2646016,16030.460614
46.875,48.125,40.798362731933594,41.600433349609375,2654208,16080.911504
58.125,40.3125,50.55134201049805,34.83417892456055,2662400,16130.995354
59.0625,56.5625,51.30999755859375,48.846195220947266,2670592,16180.493889
55.3125,39.6875,48.00697326660156,34.25243377685547,2678784,16230.318396
50.625,33.4375,43.906951904296875,28.855257034301758,2686976,16280.166786
65.9375,34.375,57.12272644042969,29.66891860961914,2695168,16330.01659
68.75,48.125,59.475337982177734,41.52515411376953,2703360,16378.350709
74.375,64.6875,64.24078369140625,55.76338195800781,2711552,16426.889564
63.4375,59.375,54.71779251098633,51.11960220336914,2719744,16475.997461
51.25,50.625,44.16486740112305,43.55502700805664,2727936,16524.687061
54.375,57.8125,46.82279968261719,49.69318389892578,2736128,16572.835771
56.25,57.5,48.395999908447266,49.38107681274414,2744320,16621.007018
64.0625,65.625,55.063140869140625,56.294097900390625,2752512,16669.196556
68.4375,62.8125,58.744720458984375,53.818992614746094,2760704,16717.485449
62.5,50.625,53.583805084228516,43.33393859863281,2768896,16766.875844
60.0,45.3125,51.3851203918457,38.77200698852539,2777088,16815.910351
53.125,47.8125,45.459999084472656,40.88939666748047,2785280,16864.895549
57.1875,52.5,48.8991813659668,44.8726921081543,2793472,16913.883998
50.9375,51.25,43.52095031738281,43.776241302490234,2801664,16963.038647
48.125,66.875,41.09531784057617,57.06779098510742,2809856,17011.464978
50.625,67.5,43.20930480957031,57.52476501464844,2818048,17059.789693
56.5625,70.0,48.24177551269531,59.580101013183594,2826240,17107.808631
54.0625,66.875,46.072601318359375,56.84379196166992,2834432,17155.041277
52.5,60.3125,44.71007537841797,51.2108268737793,2842624,17202.741255
59.375,60.0,50.52435302734375,50.8979606628418,2850816,17249.847973
62.5,47.8125,53.132972717285156,40.527801513671875,2859008,17298.850726
60.0,41.5625,50.96004867553711,35.221214294433594,2867200,17347.966002
60.625,57.1875,51.44193649291992,48.43973159790039,2875392,17396.139445
65.9375,66.875,55.89241409301758,56.586490631103516,2883584,17444.623222
65.3125,54.0625,55.29827117919922,45.70171356201172,2891776,17493.299578
62.8125,52.8125,53.12543869018555,44.61552810668945,2899968,17541.515843
56.5625,56.875,47.799312591552734,48.01491165161133,2908160,17590.700577
59.375,69.0625,50.13347244262695,58.24528503417969,2916352,17639.004199
80.9375,61.25,68.25479125976562,51.59943389892578,2924544,17687.040749
67.5,57.8125,56.840267181396484,48.66335678100586,2932736,17735.619239
74.6875,62.1875,62.8172607421875,52.29608154296875,2940928,17783.876135
75.9375,67.1875,63.77638244628906,56.444313049316406,2949120,17831.93701
68.4375,72.8125,57.404571533203125,61.096397399902344,2957312,17880.194229
64.0625,72.8125,53.6749382019043,61.012939453125,2965504,17929.077087
68.125,55.0,57.02227783203125,46.04349899291992,2973696,17977.50471
64.6875,63.75,54.08462142944336,53.32392120361328,2981888,18025.555659
62.5,70.625,52.208946228027344,59.008827209472656,2990080,18073.94149
66.25,52.1875,55.28749084472656,43.5666618347168,2998272,18122.834072
71.5625,63.75,59.6555290222168,53.17999267578125,3006464,18171.484362
64.0625,69.0625,53.34383010864258,57.552391052246094,3014656,18301.154868
44.6875,60.9375,37.166778564453125,50.7307243347168,3022848,18350.067442
54.375,59.0625,45.20463180541992,49.13160705566406,3031040,18399.495863
