mean_reward,reward,step,time
28.75,27.69147491455078,5701632,10309.644232
34.6875,33.406673431396484,5709824,10324.085293
38.75,37.31074523925781,5718016,10338.679626
28.75,27.67743682861328,5726208,10352.841522
35.9375,34.5943603515625,5734400,10367.499925
32.8125,31.582645416259766,5742592,10381.534814
36.875,35.484397888183594,5750784,10396.071673
34.375,33.07277297973633,5758976,10410.331361
35.3125,33.96887969970703,5767168,10425.378928
28.4375,27.352140426635742,5775360,10439.754229
30.3125,29.154172897338867,5783552,10454.574781
31.5625,30.35478401184082,5791744,10469.665816
28.4375,27.347227096557617,5799936,10484.563584
34.375,33.054508209228516,5808128,10499.400483
30.9375,29.74683952331543,5816320,10514.338286
34.375,33.04710388183594,5824512,10529.298691
37.5,36.04609680175781,5832704,10544.205588
32.1875,30.932737350463867,5840896,10558.859274
31.875,30.629735946655273,5849088,10573.775682
28.75,27.625757217407227,5857280,10588.120486
29.375,28.22458839416504,5865472,10603.02727
25.9375,24.922529220581055,5873664,10617.47551
30.0,28.82632064819336,5881856,10632.219501
28.75,27.624509811401367,5890048,10647.187898
21.5625,20.71984100341797,5898240,10662.194501
24.375,23.424985885620117,5906432,10677.611986
28.125,27.030309677124023,5914624,10691.679387
34.0625,32.73379898071289,5922816,10706.070092
35.625,34.22980499267578,5931008,10720.601771
34.375,33.023460388183594,5939200,10735.296796
30.3125,29.11756134033203,5947392,10749.719593
26.875,25.81543731689453,5955584,10763.61073
30.0,28.81707000732422,5963776,10777.827241
36.875,35.415409088134766,5971968,10792.653318
32.1875,30.909282684326172,5980160,10806.79973
37.5,36.004150390625,5988352,10821.546824
37.8125,36.296669006347656,5996544,10836.058969
36.875,35.38790512084961,6004736,10850.434497
28.75,27.588289260864258,6012928,10864.770434
36.875,35.37959289550781,6021120,10879.369155
30.0,28.779972076416016,6029312,10893.965964
29.6875,28.47986602783203,6037504,10908.850261
28.4375,27.280515670776367,6045696,10924.316995
28.125,26.979360580444336,6053888,10939.698993
29.6875,28.478267669677734,6062080,10955.125521
30.9375,29.67608642578125,6070272,10969.847442
34.6875,33.26940155029297,6078464,10984.40061
38.4375,36.85795974731445,6086656,10999.01277
40.3125,38.64546585083008,6094848,11013.910208
31.25,29.95272445678711,6103040,11028.396899
35.9375,34.441490173339844,6111232,11043.26436
30.625,29.345842361450195,6119424,11058.261464
37.5,35.928836822509766,6127616,11073.380688
33.4375,32.03168487548828,6135808,11088.836649
25.3125,24.24687385559082,6144000,11104.646379
24.0625,23.0521240234375,6152192,11119.971791
29.6875,28.44147491455078,6160384,11135.404471
34.6875,33.22904968261719,6168576,11150.604975
32.8125,31.42879867553711,6176768,11165.406287
35.3125,33.81852722167969,6184960,11180.071717
35.9375,34.41115188598633,6193152,11194.88853
38.125,36.49915313720703,6201344,11209.501921
36.5625,34.995548248291016,6209536,11223.897696
35.625,34.091041564941406,6217728,11238.420916
31.875,30.49906349182129,6225920,11253.14875
24.375,23.322433471679688,6234112,11267.969081
30.0,28.706382751464844,6242304,11283.232115
32.1875,30.797794342041016,6250496,11298.305844
38.75,37.06984329223633,6258688,11312.904019
35.625,34.0738410949707,6266880,11327.75017
36.875,35.2627067565918,6275072,11342.728625
37.1875,35.555328369140625,6283264,11357.531449
30.3125,28.97762680053711,6291456,11372.112721
36.875,35.247535705566406,6299648,11387.414014
35.625,34.04712677001953,6307840,11402.043028
34.375,32.846343994140625,6316032,11416.281534
40.3125,38.51202392578125,6324224,11430.881736
29.0625,27.760698318481445,6332416,11444.982325
26.875,25.67150115966797,6340608,11459.291487
33.125,31.640262603759766,6348800,11474.226544
29.0625,27.758026123046875,6356992,11489.061647
29.0625,27.7580509185791,6365184,11503.382236
35.0,33.426692962646484,6373376,11518.05548
31.25,29.842002868652344,6381568,11532.146639
29.0625,27.751323699951172,6389760,11546.555308
32.8125,31.330249786376953,6397952,11561.227761
29.375,28.046497344970703,6406144,11576.156414
25.9375,24.76545524597168,6414336,11591.088582
25.625,24.46814727783203,6422528,11605.556958
26.875,25.662660598754883,6430720,11620.065252
23.75,22.67989158630371,6438912,11633.819526
28.125,26.859773635864258,6447104,11647.92659
27.5,26.263261795043945,6455296,11662.23355
29.0625,27.7557373046875,6463488,11676.563383
32.5,31.036312103271484,6471680,11690.87945
31.5625,30.138277053833008,6479872,11705.62541
25.9375,24.768184661865234,6488064,11719.880605
30.0,28.647165298461914,6496256,11734.330144
32.1875,30.734928131103516,6504448,11748.708951
32.1875,30.73089027404785,6512640,11763.540834
32.1875,30.72832489013672,6520832,11777.928989
30.9375,29.53351593017578,6529024,11792.876456
27.8125,26.549306869506836,6537216,11808.125373
30.0,28.637781143188477,6545408,11823.495033
28.4375,27.14611053466797,6553600,11838.884712
29.375,28.040035247802734,6561792,11854.373769
25.625,24.460832595825195,6569984,11869.430478
35.9375,34.3028564453125,6578176,11884.188527
30.625,29.229764938354492,6586368,11898.892439
34.6875,33.10438919067383,6594560,11913.449174
35.3125,33.69670867919922,6602752,11928.087507
38.125,36.37374496459961,6610944,11943.083173
38.125,36.36543273925781,6619136,11957.613368
40.3125,38.442604064941406,6627328,11972.416602
35.625,33.96488571166992,6635520,11986.799798
40.3125,38.42683410644531,6643712,12001.075322
33.4375,31.86742401123047,6651904,12015.400342
38.125,36.32994842529297,6660096,12029.936488
30.3125,28.881502151489258,6668288,12044.913268
39.0625,37.213768005371094,6676480,12060.043133
32.5,30.95686149597168,6684672,12074.879461
27.5,26.19379425048828,6692864,12089.946597
29.0625,27.682289123535156,6701056,12104.54119
29.375,27.9801025390625,6709248,12119.405677
24.0625,22.920034408569336,6717440,12134.689531
27.1875,25.8985538482666,6725632,12150.161342
29.375,27.982532501220703,6733824,12165.369777
30.9375,29.469402313232422,6742016,12179.871655
30.625,29.1699275970459,6750208,12194.75306
35.3125,33.63202667236328,6758400,12209.156475
35.9375,34.22222137451172,6766592,12223.815339
35.0,33.325557708740234,6774784,12238.283128
33.4375,31.83329963684082,6782976,12252.721969
35.9375,34.20920944213867,6791168,12267.337558
37.8125,35.987884521484375,6799360,12281.743491
35.3125,33.60370635986328,6807552,12296.258701
32.5,30.922706604003906,6815744,12310.834143
28.125,26.75983238220215,6823936,12325.621828
31.25,29.732254028320312,6832128,12340.460082
29.375,27.947786331176758,6840320,12355.410981
33.4375,31.809953689575195,6848512,12369.891361
38.4375,36.56111145019531,6856704,12384.132436
33.4375,31.799867630004883,6864896,12399.026116
24.6875,23.478979110717773,6873088,12413.051765
26.25,24.966712951660156,6881280,12427.58083
32.1875,30.61333656311035,6889472,12442.327339
32.5,30.908069610595703,6897664,12456.782493
34.375,32.687721252441406,6905856,12471.609611
28.125,26.743412017822266,6914048,12486.383567
35.625,33.87142562866211,6922240,12501.018988
34.0625,32.3831672668457,6930432,12515.691369
36.875,35.051841735839844,6938624,12530.282249
35.0,33.26401138305664,6946816,12544.83278
36.25,34.447715759277344,6955008,12559.217484
32.5,30.880809783935547,6963200,12573.855152
38.125,36.21978759765625,6971392,12588.653302
30.0,28.498218536376953,6979584,12603.049251
39.6875,37.695831298828125,6987776,12617.366531
35.0,33.2381477355957,6995968,12631.684647
31.5625,29.97154998779297,7004160,12645.972513
35.0,33.232276916503906,7012352,12660.870889
33.75,32.04107666015625,7020544,12675.857299
33.125,31.445789337158203,7028736,12690.519761
30.3125,28.773813247680664,7036928,12704.850187
34.375,32.6270751953125,7045120,12719.76758
32.5,30.8443603515625,7053312,12734.809382
29.0625,27.58169174194336,7061504,12749.40139
35.3125,33.510746002197266,7069696,12764.045764
35.625,33.8019905090332,7077888,12778.990511
34.375,32.61221694946289,7086080,12793.680523
33.4375,31.719690322875977,7094272,12808.021673
36.875,34.97557830810547,7102464,12822.422
36.25,34.37754440307617,7110656,12836.794278
31.5625,29.929107666015625,7118848,12851.224577
30.625,29.039735794067383,7127040,12865.676069
26.5625,25.18755340576172,7135232,12879.964712
34.0625,32.29793930053711,7143424,12894.459222
36.25,34.367496490478516,7151616,12909.069503
34.0625,32.28961944580078,7159808,12923.612399
33.75,31.99066162109375,7168000,12937.951315
32.1875,30.507152557373047,7176192,12952.356991
40.9375,38.794071197509766,7184384,12966.548584
37.1875,35.23374557495117,7192576,12981.260814
36.875,34.93257141113281,7200768,12996.039533
32.5,30.783599853515625,7208960,13010.670508
34.375,32.556640625,7217152,13025.216727
31.5625,29.890661239624023,7225344,13039.591246
34.0625,32.25554656982422,7233536,13054.26794
31.5625,29.88652801513672,7241728,13068.883349
34.375,32.546573638916016,7249920,13083.792786
30.0,28.402875900268555,7258112,13098.518753
36.25,34.316619873046875,7266304,13113.248641
40.625,38.45215606689453,7274496,13127.6775
33.4375,31.64308738708496,7282688,13141.990765
36.5625,34.59648132324219,7290880,13155.850935
35.3125,33.409244537353516,7299072,13169.997071
34.6875,32.81439208984375,7307264,13183.972454
33.75,31.9238224029541,7315456,13197.798144
32.8125,31.03497886657715,7323648,13211.679656
34.0625,32.214481353759766,7331840,13226.088658
39.375,37.232784271240234,7340032,13240.662481
35.0,33.091468811035156,7348224,13255.380183
41.25,38.99430465698242,7356416,13270.100692
37.8125,35.73691940307617,7364608,13284.210131
45.0,42.519874572753906,7372800,13298.750399
40.0,37.78561782836914,7380992,13313.332376
36.875,34.82777404785156,7389184,13328.170568
40.9375,38.65727233886719,7397376,13343.369342
35.3125,33.33964538574219,7405568,13358.079128
34.6875,32.74667739868164,7413760,13372.540391
38.4375,36.28170394897461,7421952,13387.552851
34.0625,32.14738464355469,7430144,13402.121125
35.625,33.618080139160156,7438336,13416.458647
32.8125,30.960948944091797,7446528,13431.021734
38.4375,36.264190673828125,7454720,13445.870626
37.1875,35.078819274902344,7462912,13460.706884
28.75,27.11766242980957,7471104,13475.160723
35.625,33.600826263427734,7479296,13489.871787
31.5625,29.76703453063965,7487488,13504.155682
36.5625,34.47956085205078,7495680,13518.662388
33.4375,31.52873992919922,7503872,13532.58803
31.25,29.464391708374023,7512064,13546.441854
29.6875,27.990493774414062,7520256,13560.266458
33.75,31.819398880004883,7528448,13575.140551
32.5,30.639122009277344,7536640,13589.517253
32.8125,30.931076049804688,7544832,13603.785597
30.3125,28.573074340820312,7553024,13618.233587
32.8125,30.928783416748047,7561216,13632.949683
35.625,33.576568603515625,7569408,13647.648372
38.4375,36.22218322753906,7577600,13662.360143
39.6875,37.39305877685547,7585792,13677.180526
37.5,35.326377868652344,7593984,13691.598713
36.25,34.14372634887695,7602176,13706.043116
39.375,37.08160400390625,7610368,13720.518192
34.375,32.368106842041016,7618560,13734.478081
39.0625,36.77700424194336,7626752,13748.820884
43.125,40.5933952331543,7634944,13763.032451
39.0625,36.76118469238281,7643136,13777.380043
34.0625,32.05064392089844,7651328,13791.952221
28.4375,26.75757598876953,7659520,13806.864483
33.75,31.755863189697266,7667712,13821.779405
35.3125,33.22199249267578,7675904,13836.309492
39.375,37.03864288330078,7684096,13851.189779
39.0625,36.73784637451172,7692288,13865.432396
38.75,36.438262939453125,7700480,13879.764751
33.125,31.145000457763672,7708672,13894.429804
36.25,34.079925537109375,7716864,13909.014207
32.5,30.55091094970703,7725056,13923.676616
30.3125,28.493453979492188,7733248,13938.671672
34.6875,32.60497283935547,7741440,13953.123908
32.8125,30.840354919433594,7749632,13967.517146
39.375,37.0033073425293,7757824,13982.545724
33.125,31.12615966796875,7766016,13996.609182
40.625,38.16793441772461,7774208,14011.570523
37.5,35.22663497924805,7782400,14026.190378
37.8125,35.514041900634766,7790592,14040.648115
31.5625,29.641345977783203,7798784,14054.748358
34.0625,31.986581802368164,7806976,14068.980082
36.875,34.62566375732422,7815168,14082.974666
36.875,34.619651794433594,7823360,14097.159322
33.125,31.09694480895996,7831552,14111.424997
40.625,38.132808685302734,7839744,14126.09195
39.0625,36.65884780883789,7847936,14140.986253
37.1875,34.8940315246582,7856128,14155.542742
42.8125,40.164215087890625,7864320,14170.299334
32.8125,30.778226852416992,7872512,14184.530779
32.8125,30.7764892578125,7880704,14198.796606
32.8125,30.774744033813477,7888896,14213.267032
33.125,31.065982818603516,7897088,14227.807624
35.0,32.82139587402344,7905280,14242.463247
33.4375,31.3543758392334,7913472,14256.722775
36.5625,34.28081512451172,7921664,14271.315909
33.75,31.64153289794922,7929856,14286.044895
37.5,35.153289794921875,7938048,14300.914929
32.1875,30.17009162902832,7946240,14316.014893
34.6875,32.510616302490234,7954432,14330.755002
36.5625,34.264461517333984,7962624,14344.687873
40.3125,37.7730598449707,7970816,14359.044943
38.125,35.717681884765625,7979008,14373.279666
36.25,33.956485748291016,7987200,14387.657595
37.1875,34.830169677734375,7995392,14402.135079
41.25,38.629295349121094,8003584,14416.852189
