mean_reward,reward,step,time
31.5625,30.429630279541016,5636096,12087.901735
34.6875,33.43815994262695,5644288,12106.320852
31.875,30.72293472290039,5652480,12122.875805
34.6875,33.42873764038086,5660672,12140.209854
30.9375,29.81146240234375,5668864,12158.565806
29.375,28.304492950439453,5677056,12175.710762
34.0625,32.817630767822266,5685248,12192.692077
35.625,34.31805419921875,5693440,12211.750738
28.75,27.69147491455078,5701632,12228.387047
34.6875,33.406673431396484,5709824,12245.868764
38.75,37.31074523925781,5718016,12262.703472
28.75,27.67743682861328,5726208,12278.92736
35.9375,34.5943603515625,5734400,12296.146817
32.8125,31.582645416259766,5742592,12312.350266
36.875,35.484397888183594,5750784,12329.435915
34.375,33.07277297973633,5758976,12346.304307
35.3125,33.96887969970703,5767168,12364.128135
28.4375,27.352140426635742,5775360,12380.850782
30.3125,29.154172897338867,5783552,12398.500046
31.5625,30.35478401184082,5791744,12415.933638
28.4375,27.347227096557617,5799936,12433.613046
34.375,33.054508209228516,5808128,12450.785898
30.9375,29.74683952331543,5816320,12468.886663
34.375,33.04710388183594,5824512,12486.146979
37.5,36.04609680175781,5832704,12504.143498
32.1875,30.932737350463867,5840896,12521.387634
31.875,30.629735946655273,5849088,12538.492322
28.75,27.625757217407227,5857280,12555.717026
29.375,28.22458839416504,5865472,12573.053936
25.9375,24.922529220581055,5873664,12590.354792
30.0,28.82632064819336,5881856,12607.440395
28.75,27.624509811401367,5890048,12625.127893
21.5625,20.71984100341797,5898240,12642.552779
24.375,23.424985885620117,5906432,12660.692453
28.125,27.030309677124023,5914624,12677.036515
34.0625,32.73379898071289,5922816,12694.363925
35.625,34.22980499267578,5931008,12711.270524
34.375,33.023460388183594,5939200,12728.717846
30.3125,29.11756134033203,5947392,12745.645755
26.875,25.81543731689453,5955584,12762.421944
30.0,28.81707000732422,5963776,12779.099646
36.875,35.415409088134766,5971968,12796.230201
32.1875,30.909282684326172,5980160,12813.184712
37.5,36.004150390625,5988352,12830.213693
37.8125,36.296669006347656,5996544,12847.475439
36.875,35.38790512084961,6004736,12864.340741
28.75,27.588289260864258,6012928,12881.321477
36.875,35.37959289550781,6021120,12898.224937
30.0,28.779972076416016,6029312,12915.770319
29.6875,28.47986602783203,6037504,12932.841194
28.4375,27.280515670776367,6045696,12950.981607
28.125,26.979360580444336,6053888,12968.782541
29.6875,28.478267669677734,6062080,12986.97041
30.9375,29.67608642578125,6070272,13003.882244
34.6875,33.26940155029297,6078464,13021.48888
38.4375,36.85795974731445,6086656,13038.685727
40.3125,38.64546585083008,6094848,13055.839863
31.25,29.95272445678711,6103040,13073.041498
35.9375,34.441490173339844,6111232,13090.328419
30.625,29.345842361450195,6119424,13108.073497
37.5,35.928836822509766,6127616,13125.424011
33.4375,32.03168487548828,6135808,13143.6322
25.3125,24.24687385559082,6144000,13161.658935
24.0625,23.0521240234375,6152192,13179.653164
29.6875,28.44147491455078,6160384,13197.408866
34.6875,33.22904968261719,6168576,13215.468332
32.8125,31.42879867553711,6176768,13232.560206
35.3125,33.81852722167969,6184960,13250.016727
35.9375,34.41115188598633,6193152,13267.117844
38.125,36.49915313720703,6201344,13284.812436
36.5625,34.995548248291016,6209536,13301.493464
35.625,34.091041564941406,6217728,13318.434435
31.875,30.49906349182129,6225920,13335.87197
24.375,23.322433471679688,6234112,13353.050074
30.0,28.706382751464844,6242304,13371.052467
32.1875,30.797794342041016,6250496,13388.466328
38.75,37.06984329223633,6258688,13405.762683
35.625,34.0738410949707,6266880,13422.964684
36.875,35.2627067565918,6275072,13440.940113
37.1875,35.555328369140625,6283264,13458.18756
30.3125,28.97762680053711,6291456,13475.672295
36.875,35.247535705566406,6299648,13493.44369
35.625,34.04712677001953,6307840,13511.003069
34.375,32.846343994140625,6316032,13527.508189
40.3125,38.51202392578125,6324224,13544.511081
29.0625,27.760698318481445,6332416,13561.341688
26.875,25.67150115966797,6340608,13577.929356
33.125,31.640262603759766,6348800,13595.503231
29.0625,27.758026123046875,6356992,13612.586771
29.0625,27.7580509185791,6365184,13629.537067
35.0,33.426692962646484,6373376,13646.475488
31.25,29.842002868652344,6381568,13663.216276
29.0625,27.751323699951172,6389760,13679.870212
32.8125,31.330249786376953,6397952,13697.208809
29.375,28.046497344970703,6406144,13714.438984
25.9375,24.76545524597168,6414336,13732.593261
25.625,24.46814727783203,6422528,13749.495286
26.875,25.662660598754883,6430720,13766.408831
23.75,22.67989158630371,6438912,13782.873832
28.125,26.859773635864258,6447104,13799.284142
27.5,26.263261795043945,6455296,13816.416247
29.0625,27.7557373046875,6463488,13833.065856
32.5,31.036312103271484,6471680,13850.197463
31.5625,30.138277053833008,6479872,13867.126873
25.9375,24.768184661865234,6488064,13884.094059
30.0,28.647165298461914,6496256,13900.854182
32.1875,30.734928131103516,6504448,13918.27993
32.1875,30.73089027404785,6512640,13935.38085
32.1875,30.72832489013672,6520832,13952.853367
30.9375,29.53351593017578,6529024,13970.306315
27.8125,26.549306869506836,6537216,13987.68049
30.0,28.637781143188477,6545408,14005.897576
28.4375,27.14611053466797,6553600,14023.39691
29.375,28.040035247802734,6561792,14041.485484
25.625,24.460832595825195,6569984,14058.832908
35.9375,34.3028564453125,6578176,14076.308598
30.625,29.229764938354492,6586368,14093.146951
34.6875,33.10438919067383,6594560,14110.512223
35.3125,33.69670867919922,6602752,14127.439627
38.125,36.37374496459961,6610944,14145.064276
38.125,36.36543273925781,6619136,14161.900173
40.3125,38.442604064941406,6627328,14179.389098
35.625,33.96488571166992,6635520,14196.096314
40.3125,38.42683410644531,6643712,14213.00504
33.4375,31.86742401123047,6651904,14229.767584
38.125,36.32994842529297,6660096,14247.118853
30.3125,28.881502151489258,6668288,14264.586153
39.0625,37.213768005371094,6676480,14282.166686
32.5,30.95686149597168,6684672,14299.597996
27.5,26.19379425048828,6692864,14316.691771
29.0625,27.682289123535156,6701056,14334.760559
29.375,27.9801025390625,6709248,14352.339648
24.0625,22.920034408569336,6717440,14370.673488
27.1875,25.8985538482666,6725632,14390.029573
29.375,27.982532501220703,6733824,14408.439082
30.9375,29.469402313232422,6742016,14425.437787
30.625,29.1699275970459,6750208,14443.104576
35.3125,33.63202667236328,6758400,14460.100048
35.9375,34.22222137451172,6766592,14477.464396
35.0,33.325557708740234,6774784,14494.295783
33.4375,31.83329963684082,6782976,14511.411944
35.9375,34.20920944213867,6791168,14528.567178
37.8125,35.987884521484375,6799360,14545.739209
35.3125,33.60370635986328,6807552,14562.345544
32.5,30.922706604003906,6815744,14579.518064
28.125,26.75983238220215,6823936,14596.489025
31.25,29.732254028320312,6832128,14613.859851
29.375,27.947786331176758,6840320,14631.078963
33.4375,31.809953689575195,6848512,14648.138014
38.4375,36.56111145019531,6856704,14664.617674
33.4375,31.799867630004883,6864896,14682.5247
24.6875,23.478979110717773,6873088,14698.748634
26.25,24.966712951660156,6881280,14715.484896
32.1875,30.61333656311035,6889472,14732.743669
32.5,30.908069610595703,6897664,14749.390439
34.375,32.687721252441406,6905856,14766.862237
28.125,26.743412017822266,6914048,14783.792282
35.625,33.87142562866211,6922240,14801.076291
34.0625,32.3831672668457,6930432,14817.75928
36.875,35.051841735839844,6938624,14834.961061
35.0,33.26401138305664,6946816,14851.679482
36.25,34.447715759277344,6955008,14868.661865
32.5,30.880809783935547,6963200,14885.519397
38.125,36.21978759765625,6971392,14902.907262
30.0,28.498218536376953,6979584,14919.551383
39.6875,37.695831298828125,6987776,14936.83922
35.0,33.2381477355957,6995968,14953.339043
31.5625,29.97154998779297,7004160,14969.923774
35.0,33.232276916503906,7012352,14987.281517
33.75,32.04107666015625,7020544,15004.463857
33.125,31.445789337158203,7028736,15021.748057
30.3125,28.773813247680664,7036928,15038.175263
34.375,32.6270751953125,7045120,15055.613672
32.5,30.8443603515625,7053312,15072.812916
29.0625,27.58169174194336,7061504,15090.091324
35.3125,33.510746002197266,7069696,15107.088713
35.625,33.8019905090332,7077888,15124.516251
34.375,32.61221694946289,7086080,15141.440308
33.4375,31.719690322875977,7094272,15158.457499
36.875,34.97557830810547,7102464,15175.066154
36.25,34.37754440307617,7110656,15192.115142
31.5625,29.929107666015625,7118848,15208.677899
30.625,29.039735794067383,7127040,15225.376693
26.5625,25.18755340576172,7135232,15242.249214
34.0625,32.29793930053711,7143424,15258.980871
36.25,34.367496490478516,7151616,15276.178361
34.0625,32.28961944580078,7159808,15292.946865
33.75,31.99066162109375,7168000,15309.96701
32.1875,30.507152557373047,7176192,15326.533146
40.9375,38.794071197509766,7184384,15343.412766
37.1875,35.23374557495117,7192576,15360.281241
36.875,34.93257141113281,7200768,15377.677014
32.5,30.783599853515625,7208960,15394.474265
34.375,32.556640625,7217152,15411.870473
31.5625,29.890661239624023,7225344,15428.644009
34.0625,32.25554656982422,7233536,15445.388314
31.5625,29.88652801513672,7241728,15462.709333
34.375,32.546573638916016,7249920,15479.786921
30.0,28.402875900268555,7258112,15497.01739
36.25,34.316619873046875,7266304,15513.8774
40.625,38.45215606689453,7274496,15530.681748
33.4375,31.64308738708496,7282688,15547.123455
36.5625,34.59648132324219,7290880,15563.602581
35.3125,33.409244537353516,7299072,15579.893063
34.6875,32.81439208984375,7307264,15596.754964
33.75,31.9238224029541,7315456,15612.676442
32.8125,31.03497886657715,7323648,15628.701443
34.0625,32.214481353759766,7331840,15645.608722
39.375,37.232784271240234,7340032,15662.383821
35.0,33.091468811035156,7348224,15679.71243
41.25,38.99430465698242,7356416,15696.42906
37.8125,35.73691940307617,7364608,15713.174166
45.0,42.519874572753906,7372800,15729.825614
40.0,37.78561782836914,7380992,15746.973588
36.875,34.82777404785156,7389184,15763.846648
40.9375,38.65727233886719,7397376,15781.529199
35.3125,33.33964538574219,7405568,15798.542076
34.6875,32.74667739868164,7413760,15815.590272
38.4375,36.28170394897461,7421952,15832.659803
34.0625,32.14738464355469,7430144,15850.132409
35.625,33.618080139160156,7438336,15866.56564
32.8125,30.960948944091797,7446528,15883.635542
38.4375,36.264190673828125,7454720,15900.949945
37.1875,35.078819274902344,7462912,15917.978934
28.75,27.11766242980957,7471104,15935.056523
35.625,33.600826263427734,7479296,15951.884386
31.5625,29.76703453063965,7487488,15968.745183
36.5625,34.47956085205078,7495680,15985.435813
33.4375,31.52873992919922,7503872,16001.797334
31.25,29.464391708374023,7512064,16017.809565
29.6875,27.990493774414062,7520256,16034.191146
33.75,31.819398880004883,7528448,16051.339635
32.5,30.639122009277344,7536640,16068.767089
32.8125,30.931076049804688,7544832,16085.323821
30.3125,28.573074340820312,7553024,16101.991016
32.8125,30.928783416748047,7561216,16119.450865
35.625,33.576568603515625,7569408,16136.363214
38.4375,36.22218322753906,7577600,16153.653323
39.6875,37.39305877685547,7585792,16170.666547
37.5,35.326377868652344,7593984,16187.716209
36.25,34.14372634887695,7602176,16204.196829
39.375,37.08160400390625,7610368,16221.307092
34.375,32.368106842041016,7618560,16237.293981
39.0625,36.77700424194336,7626752,16254.235839
43.125,40.5933952331543,7634944,16270.732248
39.0625,36.76118469238281,7643136,16288.06813
34.0625,32.05064392089844,7651328,16304.939467
28.4375,26.75757598876953,7659520,16321.966821
33.75,31.755863189697266,7667712,16339.558223
35.3125,33.22199249267578,7675904,16356.308021
39.375,37.03864288330078,7684096,16373.790556
39.0625,36.73784637451172,7692288,16390.270499
38.75,36.438262939453125,7700480,16407.184775
33.125,31.145000457763672,7708672,16424.068106
36.25,34.079925537109375,7716864,16441.297816
32.5,30.55091094970703,7725056,16458.078106
30.3125,28.493453979492188,7733248,16475.768344
34.6875,32.60497283935547,7741440,16492.348974
32.8125,30.840354919433594,7749632,16509.533968
39.375,37.0033073425293,7757824,16526.898974
33.125,31.12615966796875,7766016,16543.207966
40.625,38.16793441772461,7774208,16560.620993
37.5,35.22663497924805,7782400,16577.399211
37.8125,35.514041900634766,7790592,16594.585189
31.5625,29.641345977783203,7798784,16610.844559
34.0625,31.986581802368164,7806976,16627.560165
36.875,34.62566375732422,7815168,16643.814382
36.875,34.619651794433594,7823360,16660.571779
33.125,31.09694480895996,7831552,16676.973694
40.625,38.132808685302734,7839744,16694.274481
39.0625,36.65884780883789,7847936,16711.399677
37.1875,34.8940315246582,7856128,16728.554891
42.8125,40.164215087890625,7864320,16745.71103
32.8125,30.778226852416992,7872512,16762.212039
32.8125,30.7764892578125,7880704,16778.945432
32.8125,30.774744033813477,7888896,16795.479234
33.125,31.065982818603516,7897088,16812.636975
35.0,32.82139587402344,7905280,16829.352514
33.4375,31.3543758392334,7913472,16846.215991
36.5625,34.28081512451172,7921664,16862.868348
33.75,31.64153289794922,7929856,16880.629578
37.5,35.153289794921875,7938048,16897.336398
32.1875,30.17009162902832,7946240,16913.800855
34.6875,32.510616302490234,7954432,16930.816088
36.5625,34.264461517333984,7962624,16946.777346
40.3125,37.7730598449707,7970816,16963.718657
38.125,35.717681884765625,7979008,16980.220009
36.25,33.956485748291016,7987200,16997.210495
37.1875,34.830169677734375,7995392,17013.813385
41.25,38.629295349121094,8003584,17031.084363
