mean_reward,reward,step,time
36.25,36.25,6086656,14829.903016
35.9375,35.9375,6094848,14850.313861
30.0,30.0,6103040,14874.420169
38.125,38.125,6111232,14896.441145
26.5625,26.5625,6119424,14917.399699
33.75,33.75,6127616,14939.451367
32.8125,32.8125,6135808,14960.307453
30.625,30.625,6144000,14981.764779
33.4375,33.4375,6152192,15002.82326
30.3125,30.3125,6160384,15023.098241
25.9375,25.9375,6168576,15044.115412
33.75,33.75,6176768,15068.302344
29.375,29.375,6184960,15088.986558
31.5625,31.5625,6193152,15111.427149
33.4375,33.4375,6201344,15133.738144
30.9375,30.9375,6209536,15155.273319
30.625,30.625,6217728,15178.212248
35.0,35.0,6225920,15198.914417
35.9375,35.9375,6234112,15219.959308
38.125,38.125,6242304,15242.496547
32.1875,32.1875,6250496,15262.885675
28.4375,28.4375,6258688,15283.131561
36.25,36.25,6266880,15306.258048
35.3125,35.3125,6275072,15326.283665
29.375,29.375,6283264,15346.214032
29.0625,29.0625,6291456,15367.771649
34.375,34.375,6299648,15388.774618
30.625,30.625,6307840,15409.458494
30.9375,30.9375,6316032,15431.561619
31.5625,31.5625,6324224,15451.98223
30.625,30.625,6332416,15474.171517
30.625,30.625,6340608,15494.521525
31.25,31.25,6348800,15514.741685
33.75,33.75,6356992,15541.508768
36.5625,36.5625,6365184,15562.026227
30.3125,30.3125,6373376,15582.503661
36.5625,36.5625,6381568,15606.460392
33.4375,33.4375,6389760,15626.98089
30.3125,30.3125,6397952,15646.710157
32.1875,32.1875,6406144,15667.151286
37.1875,37.1875,6414336,15687.973324
35.3125,35.3125,6422528,15708.255116
32.5,32.5,6430720,15730.208416
37.1875,37.1875,6438912,15751.151757
30.3125,30.3125,6447104,15772.405179
33.125,33.125,6455296,15794.627104
28.4375,28.4375,6463488,15814.768683
28.75,28.75,6471680,15834.793338
31.5625,31.5625,6479872,15857.95145
31.875,31.875,6488064,15878.092082
27.8125,27.8125,6496256,15899.175264
33.125,33.125,6504448,15922.86071
30.0,30.0,6512640,15942.789235
32.5,32.5,6520832,15966.241066
29.0625,29.0625,6529024,15987.280714
26.875,26.875,6537216,16009.397182
32.8125,32.8125,6545408,16033.308731
27.8125,27.8125,6553600,16052.839788
32.8125,32.8125,6561792,16072.894139
33.4375,33.4375,6569984,16095.016984
28.4375,28.4375,6578176,16115.223978
32.5,32.5,6586368,16135.798989
30.3125,30.3125,6594560,16156.800652
35.9375,35.9375,6602752,16177.762319
31.25,31.25,6610944,16197.874865
31.5625,31.5625,6619136,16219.21442
27.8125,27.8125,6627328,16239.629154
30.9375,30.9375,6635520,16259.1295
40.3125,40.3125,6643712,16280.733249
31.875,31.875,6651904,16300.662425
35.0,35.0,6660096,16322.638505
35.9375,35.9375,6668288,16345.347094
27.1875,27.1875,6676480,16365.759232
30.625,30.625,6684672,16388.413642
31.5625,31.5625,6692864,16409.708412
28.125,28.125,6701056,16430.757167
28.4375,28.4375,6709248,16455.042497
25.9375,25.9375,6717440,16474.87603
28.125,28.125,6725632,16496.493403
30.625,30.625,6733824,16521.217169
33.4375,33.4375,6742016,16541.281831
32.1875,32.1875,6750208,16561.606329
25.9375,25.9375,6758400,16584.462864
25.625,25.625,6766592,16605.89769
25.0,25.0,6774784,16628.363107
34.0625,34.0625,6782976,16652.517494
24.375,24.375,6791168,16674.123298
23.75,23.75,6799360,16698.191304
28.125,28.125,6807552,16720.298362
28.75,28.75,6815744,16740.57303
32.1875,32.1875,6823936,16763.272351
36.875,36.875,6832128,16784.348547
35.0,35.0,6840320,16805.340285
29.375,29.375,6848512,16826.905989
36.5625,36.5625,6856704,16847.404175
35.9375,35.9375,6864896,16870.352859
33.125,33.125,6873088,16891.385072
27.5,27.5,6881280,16911.663324
36.875,36.875,6889472,16934.503076
31.5625,31.5625,6897664,16957.495521
28.4375,28.4375,6905856,16977.96816
33.75,33.75,6914048,17000.83916
32.8125,32.8125,6922240,17022.294741
28.125,28.125,6930432,17042.915609
27.5,27.5,6938624,17063.772375
32.5,32.5,6946816,17085.10803
31.5625,31.5625,6955008,17106.200531
29.6875,29.6875,6963200,17128.819752
26.5625,26.5625,6971392,17149.206299
30.625,30.625,6979584,17170.716752
29.375,29.375,6987776,17192.949559
30.0,30.0,6995968,17213.763588
30.9375,30.9375,7004160,17238.173423
28.75,28.75,7012352,17258.921437
30.9375,30.9375,7020544,17278.929262
29.0625,29.0625,7028736,17302.556832
28.75,28.75,7036928,17324.215389
30.625,30.625,7045120,17344.461733
38.4375,38.4375,7053312,17366.755611
30.625,30.625,7061504,17390.395178
27.1875,27.1875,7069696,17409.460002
28.125,28.125,7077888,17431.523431
31.5625,31.5625,7086080,17451.723249
34.375,34.375,7094272,17473.664305
29.6875,29.6875,7102464,17496.017992
27.8125,27.8125,7110656,17515.593378
32.8125,32.8125,7118848,17537.951661
33.75,33.75,7127040,17558.859238
37.1875,37.1875,7135232,17578.106257
32.5,32.5,7143424,17599.529281
28.75,28.75,7151616,17620.636041
36.875,36.875,7159808,17640.329648
32.1875,32.1875,7168000,17662.238842
31.5625,31.5625,7176192,17683.99705
32.1875,32.1875,7184384,17705.293996
30.3125,30.3125,7192576,17727.445815
36.25,36.25,7200768,17747.683562
32.1875,32.1875,7208960,17770.982749
32.1875,32.1875,7217152,17792.595505
34.375,34.375,7225344,17813.207375
31.25,31.25,7233536,17832.817602
32.8125,32.8125,7241728,17855.861003
36.875,36.875,7249920,17877.119779
34.6875,34.6875,7258112,17897.506631
33.125,33.125,7266304,17919.644427
32.5,32.5,7274496,17941.043969
30.9375,30.9375,7282688,17961.921625
34.0625,34.0625,7290880,17983.462681
37.1875,37.1875,7299072,18003.809392
33.4375,33.4375,7307264,18027.323898
34.6875,34.6875,7315456,18048.926369
32.8125,32.8125,7323648,18068.499132
29.6875,29.6875,7331840,18092.901558
33.125,33.125,7340032,18113.399129
35.625,35.625,7348224,18134.73889
35.3125,35.3125,7356416,18157.331585
32.8125,32.8125,7364608,18177.615935
32.1875,32.1875,7372800,18197.684301
40.3125,40.3125,7380992,18220.665424
34.0625,34.0625,7389184,18241.811054
31.875,31.875,7397376,18262.324272
34.0625,34.0625,7405568,18283.73962
39.0625,39.0625,7413760,18304.551287
34.0625,34.0625,7421952,18329.213886
29.6875,29.6875,7430144,18350.315991
33.125,33.125,7438336,18371.294902
35.625,35.625,7446528,18394.522088
34.375,34.375,7454720,18416.47819
30.9375,30.9375,7462912,18436.702886
31.5625,31.5625,7471104,18458.84343
30.9375,30.9375,7479296,18479.064025
29.0625,29.0625,7487488,18500.537105
32.8125,32.8125,7495680,18521.807418
32.8125,32.8125,7503872,18542.121227
32.5,32.5,7512064,18562.058759
31.5625,31.5625,7520256,18584.7652
32.5,32.5,7528448,18606.88816
31.5625,31.5625,7536640,18627.407441
34.375,34.375,7544832,18648.686405
29.0625,29.0625,7553024,18668.294977
34.6875,34.6875,7561216,18688.212442
27.8125,27.8125,7569408,18710.255184
32.1875,32.1875,7577600,18730.66455
30.625,30.625,7585792,18751.237827
37.8125,37.8125,7593984,18770.976688
40.9375,40.9375,7602176,18792.472798
32.5,32.5,7610368,18812.520132
36.5625,36.5625,7618560,18832.229799
30.3125,30.3125,7626752,18853.028368
30.0,30.0,7634944,18872.631317
31.875,31.875,7643136,18892.280653
32.8125,32.8125,7651328,18912.451059
30.3125,30.3125,7659520,18932.973282
30.625,30.625,7667712,18953.449996
35.9375,35.9375,7675904,18973.37404
34.6875,34.6875,7684096,18993.600169
42.1875,42.1875,7692288,19015.852089
35.3125,35.3125,7700480,19036.223818
32.5,32.5,7708672,19056.717717
28.4375,28.4375,7716864,19077.998896
33.125,33.125,7725056,19098.253062
35.625,35.625,7733248,19119.02792
30.0,30.0,7741440,19141.824574
29.375,29.375,7749632,19162.332075
33.4375,33.4375,7757824,19183.745743
36.5625,36.5625,7766016,19205.261982
35.625,35.625,7774208,19225.865697
32.5,32.5,7782400,19246.072213
32.8125,32.8125,7790592,19266.750649
42.5,42.5,7798784,19289.790304
34.0625,34.0625,7806976,19310.019255
33.75,33.75,7815168,19330.329195
29.6875,29.6875,7823360,19351.659318
32.5,32.5,7831552,19371.643902
27.8125,27.8125,7839744,19391.845127
38.125,38.125,7847936,19412.35707
27.8125,27.8125,7856128,19436.18188
28.125,28.125,7864320,19456.452755
34.0625,34.0625,7872512,19476.853118
30.3125,30.3125,7880704,19500.382096
35.625,35.625,7888896,19520.149818
40.625,40.625,7897088,19540.015771
34.6875,34.6875,7905280,19561.925843
34.0625,34.0625,7913472,19582.98968
35.625,35.625,7921664,19603.512563
41.25,41.25,7929856,19625.014863
35.3125,35.3125,7938048,19645.113507
32.1875,32.1875,7946240,19670.019778
32.1875,32.1875,7954432,19691.378798
31.5625,31.5625,7962624,19711.48549
29.0625,29.0625,7970816,19734.478288
37.5,37.5,7979008,19756.190493
33.4375,33.4375,7987200,19777.345169
35.625,35.625,7995392,19799.420513
35.625,35.625,8003584,19821.310109
